runlist,algorithm_id,method,bit_rule,bit_allocator,contamination_id,contamination_mode,geometry_id,point_count,clean_point_count,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,m1_l1_locality,l1_locality,m1_l2_locality,l2_locality,recall_8_64,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E5,269,256,2,mrcd,off,0.000639301,aa941b670649157429c35b8c2f100e63608aa89fce05dc8e206b452fd78d427e,10 10 10,False,0.43648736448311165,,,,,,73584.0,4.1745300853384215,6.216586373960441,261241,58878,0.22537809914982718,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E5,269,256,3,mrcd,off,0.000592532,34911ef99b6803ab220b477174397602954904edf459df10f22c69c6ee377ff5,10 10 10,False,0.4162801181899875,,,,,,73584.0,3.554139399079146,9.682096566021968,261881,59324,0.22653037066453846,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E5,269,256,4,mrcd,off,0.000613872,bc9b74e547405efcc125d5f1d029ce6ba91bc1f22abb6376acdede9600acfe1b,10 10 10,False,0.41050095112067564,,,,,,73584.0,3.831068381959513,8.167567046633312,262010,59711,0.2278958818365711,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E5,538,512,0,mrcd,off,0.001665425,2db81ad08e6495fa8c3af654f43749312300fe1004ba7d8d09e1c6de1b369b52,10 10 10,False,0.2948582558732704,,,,,,73584.0,2.920185513458723,8.558447240823426,287083,61815,0.215321004726856,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E5,538,512,1,mrcd,off,0.001613997,1d17ce81ae12c5370c876e1fc7e260281e868b16b1d1d86b2dbe0ed2b024d953,10 10 10,False,0.28285443674824673,,,,,,73584.0,2.869182503297991,8.003941545659199,275112,59333,0.2156685277268894,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E5,538,512,2,mrcd,off,0.001629216,b861ef17dd7854ac626a8964dd819bc9f08327d9b8a8b73e346682e40d8a84e2,10 10 10,False,0.31022796437309685,,,,,,73584.0,3.213661483885427,7.594392241468388,282103,59992,0.21265991499558673,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E5,538,512,3,mrcd,off,0.001544525,aac1978000caad2c93c0fd4580df134c1881e4646d099225a76e3e9d1221e510,10 10 10,False,0.2903210002023253,,,,,,73584.0,3.1585863238841734,7.272300042361202,280699,57876,0.2061852731929932,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E5,538,512,4,mrcd,off,0.001551859,f2e898ec2e26131f61712bd62268dc8ddcaa531aaf913d828fda77477982a03f,10 10 10,False,0.3026984809329723,,,,,,73584.0,3.3100927633149695,8.371063418909957,277858,58195,0.20944151329096158,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E6,134,128,0,mrcd,off,0.000367406,4a3ce8ee9564d2e8d8629a99ea94d814a955a4dd5fd0b3765bb9eec7cb45b200,10 10 10,False,0.7646305556532297,,,,,,73584.0,6.481704053303884,7.481487452081275,250652,58685,0.23412939054944704,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E6,134,128,1,mrcd,off,0.000324264,fcb098e933e1fb7658eb51973368c92ee8e26ba33778f534a7981e8ff97a6471,10 10 10,False,0.7460617425878416,,,,,,73584.0,5.44358619167137,8.43900754032017,254745,59215,0.23244813440891873,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E6,134,128,2,mrcd,off,0.000372495,3a5ee1de853418d2600e2a082a14dda4ce44483921d8e4dfa4d3f8546f2fa12d,10 10 10,False,0.7707246801601204,,,,,,73584.0,5.833766803708164,9.204623573673812,249532,57624,0.23092829777343185,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E6,134,128,3,mrcd,off,0.000345023,284749fccaf08543d9f34767b65079ec7abb3f007f9974e4c2783e75d214d6b7,10 10 10,False,0.7049400593952394,,,,,,73584.0,4.788409870860127,8.458072237957406,249964,58338,0.23338560752748397,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E6,134,128,4,mrcd,off,0.000373367,d803b2a71775ea79fd044f8861f2818e2b91c90585fce2f0edf477689f6807f1,10 10 10,False,0.6898265224351484,,,,,,73584.0,5.974412865844403,7.278249295046015,251307,60976,0.2426355015976475,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E6,269,256,0,mrcd,off,0.000946563,d802987e09f9ca9886457cab9fd3f062df8d17d4b3ffcfd43df7a6a7ed8197d7,10 10 10,False,0.6137445767847494,,,,,,73584.0,5.183690464810441,10.570043706623943,261531,60177,0.23009509388944333,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E6,269,256,1,mrcd,off,0.000842586,79969f02824fb8b6b57c809ccf683477f37bb231237da35ab144bca02eeb444b,10 10 10,False,0.6371296180553175,,,,,,73584.0,5.580058849052741,8.217581499429821,269720,60289,0.22352439566958326,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E6,269,256,2,mrcd,off,0.000912038,e9784451486dad37a6e5ee6ee94238bcef7618af522d37903add41992ad1c430,10 10 10,False,0.6869313778374838,,,,,,73584.0,5.9931017446252515,8.033725923058512,269500,59586,0.22109833024118739,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E6,269,256,3,mrcd,off,0.00093438,fcae6369c344c8a12647c700e6000e278f9d2175b240697bd602716b8663c73d,10 10 10,False,0.568547976403291,,,,,,73584.0,5.661405224574413,10.360796628070696,261607,61800,0.23623221091178753,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E6,269,256,4,mrcd,off,0.000846844,6f2ef2ceff1785b4fbe76186b479cbc77bbc3925f46f6a371f859ebe232efd20,10 10 10,False,0.596026871306996,,,,,,73584.0,5.570950342457851,8.035761726653256,266866,59710,0.22374525042530707,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E6,538,512,0,mrcd,off,0.002695746,aee2a54b1f6b3bee84f90b211ba86f814a347bfd8af575c6aba96407a9a0e9b4,10 10 10,False,0.4261445175109692,,,,,,73584.0,3.9577283475846836,11.102005219063784,281015,58156,0.20694980694980694,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E6,538,512,1,mrcd,off,0.001923393,04ce8d68b9943dc8653b57ae6e71e0a6942153b6a35e66e834ec364fd03c6a62,10 10 10,False,0.4375711696121273,,,,,,73584.0,3.9546993132123522,9.774581730577067,280455,61791,0.22032411616836925,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E6,538,512,2,mrcd,off,0.002669797,252e43cb41004a80a8cf6261540626b8febd3f37ad5dbe2926d72ed9560c1f1a,10 10 10,False,0.44358773275102237,,,,,,73584.0,4.448311444735886,12.85759408685718,287473,60122,0.20913964094019263,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E6,538,512,3,mrcd,off,0.002211559,ef45181bbb196dddebe8d5df2bc6ecd72bf1aa6a1df1157e5453cee95f1d1e0e,10 10 10,False,0.4556846959635197,,,,,,73584.0,4.370357209047519,13.422279449377696,294765,62230,0.21111733075500821,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E6,538,512,4,mrcd,off,0.002300718,2b03a5c85999f4de222aa053e5c35cd3225a7c7598162fb51ea01e39a3dbf3a7,10 10 10,False,0.4719478427523317,,,,,,73584.0,4.291173067309343,12.370132033670128,280135,59910,0.2138611740767844,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E7,134,128,0,mrcd,off,0.000312011,af9a4ba858f2f963c6b15da7b5c3a7890b2e05d1d8ae6c675ab2239f21f8c983,10 10 10,False,0.9770114392212639,,,,,,73584.0,9.00671571141389,16.951043723272278,251737,59338,0.23571425734000168,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E7,134,128,1,mrcd,off,0.000311861,5cfb660c4bce6fd9edb07cb1271115da980d357cdb02f37d948c7d205ae00590,10 10 10,False,0.9689156275360076,,,,,,73584.0,7.6373345998050866,15.079672165140725,250165,58155,0.2324665720624388,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E7,134,128,2,mrcd,off,0.00031176,a6c44af9671e49ff32d2f00db9c448ed9d8f905c1facd300a733c5429ad7ca20,10 10 10,False,0.8003735982192954,,,,,,73584.0,5.773224285226193,9.814343487730621,249308,58309,0.23388338922136473,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E7,134,128,3,mrcd,off,0.000308374,1f3be4b51937c3eac3c999d5a559f8d831e90666096d2e692205a86e68fc10a8,10 10 10,False,0.7888061470297357,,,,,,73584.0,7.370633420263422,10.943243771228953,260368,62966,0.24183463405641245,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E7,134,128,4,mrcd,off,0.000310048,3fe54855fa4e9a5086654faaa1f000fa2bad7f312e72b5d45ac20b63c3a3ca84,10 10 10,False,0.8018542818855124,,,,,,73584.0,7.060219155962153,14.57540176310616,256530,58431,0.2277745292948193,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E7,269,256,0,mrcd,off,0.00079749,6b6fe199612db623ec53ca2803e12f3d8cae1e45f6f6f8d5c79348aa123b7835,10 10 10,False,0.6846021454898091,,,,,,73584.0,6.621453176121218,14.37981297644856,265484,58667,0.2209813020747013,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E7,269,256,1,mrcd,off,0.000865099,d79fb907b4e9185d767c1f23c49fdf99f61048ab7d3717508e73da95fc877b38,10 10 10,False,0.7250229058850706,,,,,,73584.0,7.990872295593274,12.95445802948927,262052,59392,0.2266420405110436,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E7,269,256,2,mrcd,off,0.000853156,9cba4a3becfeb91504c076ea192b0e94ce7e7bc8c32f9c3d7036053b75f4387c,10 10 10,False,0.6146651564898129,,,,,,73584.0,5.797616399989416,13.583777965417966,257245,58530,0.22752628816886625,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E7,269,256,3,mrcd,off,0.000847094,88d6fc3f85f751a22bd6f266e0e51ba1062324f2481be490737e4bf9dbcdad38,10 10 10,False,0.6316114441928545,,,,,,73584.0,6.603305632453203,12.202848745291218,257963,59875,0.23210693006361377,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E7,269,256,4,mrcd,off,0.000758847,c8ce2ac1b3aa7b21cf9e4af4bca582b4636555ca439b099e28693f90fb42bea1,10 10 10,False,0.6312890632990653,,,,,,73584.0,6.685726317222778,10.875018473372977,264951,59784,0.22564172243169492,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E7,538,512,0,mrcd,off,0.001674993,904d6f3f3af9234c7ac61479e4682b2dd390d9cff994f231d5c5eee4fea77117,10 10 10,False,0.5006724339099622,,,,,,73584.0,5.439659869024935,18.497885475856854,275575,61150,0.22189966433820194,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E7,538,512,1,mrcd,off,0.002088355,d2c96fc16baccd201a08aee76190132c52770fbb045859e76b898d40c78aeb21,10 10 10,False,0.5178063981435113,,,,,,73584.0,5.67915587211572,16.372761694670455,274861,60600,0.2204750764932093,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E7,538,512,2,mrcd,off,0.00173152,bcbe9e9c151f2b41a33dabbb2b50b49f3cc8cbd4ab66d5ed1965189b3072c2f3,10 10 10,False,0.49168884836157956,,,,,,73584.0,5.042092295714142,15.801741335639527,299844,62159,0.20730446498846067,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E7,538,512,3,mrcd,off,0.002725372,f5bf6d1e4ef12e504d0025306b9e57d8a355196909e314a7bb8d3d4efd7171cd,10 10 10,False,0.5216739708633654,,,,,,73584.0,5.745604842872282,19.261756308228435,274943,61303,0.22296621481543447,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E7,538,512,4,mrcd,off,0.002025056,96a2f62179a59a01f03e81f11fe6ecef1e801ca3231a6df52e94d93de1672dab,10 10 10,False,0.4990251078520936,,,,,,73584.0,5.093149755526368,17.465326992504856,289631,61194,0.21128263203869752,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E8,134,128,0,mrcd,off,0.000324264,b3fcb298222743e9a37509b4ea280fd390c8523df27699a47d4a13e9cb5f3c43,10 10 10,False,1.792178108547809,,,,,,73584.0,15.782673662016162,25.721221669556666,253583,62370,0.24595497332234417,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E8,134,128,1,mrcd,off,0.000345485,21518087003da9b4477ea577a022d041e0acd4c4c1c0ff6db2da2a5226169eb6,10 10 10,False,1.6050559309816805,,,,,,73584.0,13.354799436461883,21.131330172662437,254948,59069,0.2316903839214271,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E8,134,128,2,mrcd,off,0.000351396,c1962c0bcd91847382d33113173537e9282c6614a16698b7db04c2493853c85d,10 10 10,False,1.8745700328059314,,,,,,73584.0,17.086461457935457,19.241661190717018,262458,57538,0.21922745734555624,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E8,134,128,3,mrcd,off,0.00031695,ae7a28c36625add302316ff0089ba6e5379eff2611b16c76998e74c5351def8e,10 10 10,False,1.5711829086089417,,,,,,73584.0,11.58659664720342,20.292387454136026,250133,58573,0.2341674229310007,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E8,134,128,4,mrcd,off,0.000326599,745d8b4c2fac1624040ed710f44da3ece7f996307455f82dc2371de3ec36f17f,10 10 10,False,1.626423483463823,,,,,,73584.0,14.347171473570734,17.761953177508946,251894,59724,0.23709973242713206,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E8,269,256,0,mrcd,off,0.000762815,f525231c60d57575f296961ef3f52dcf81065cab575830eaa8977501ccf5afec,10 10 10,False,1.5781722270737577,,,,,,73584.0,16.046822909302016,20.33591021512922,261233,59270,0.22688557724330388,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E8,269,256,1,mrcd,off,0.000758366,9b9fe91ae0b92096b3d8b4ab644cd08e72f9eb75832b0bfc7fdd7b59f434c781,10 10 10,False,1.319849850283807,,,,,,73584.0,12.084276374550615,21.8011051820595,262215,60177,0.22949488015559752,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E8,269,256,2,mrcd,off,0.000662284,eb7320d2905a0186fc99d636a84313312721fee1a74367b44c699b71f9a915e9,10 10 10,False,1.4735275075493657,,,,,,73584.0,13.879307782900472,25.888028407662063,258078,58200,0.22551321693441517,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E8,269,256,3,mrcd,off,0.000660201,b5a926f2da490c02840a32117ae26acbca2bbf1dd3ec9e59a74f01d5ab4315e9,10 10 10,False,1.3387275532172445,,,,,,73584.0,11.17614483463485,20.44253118388358,269105,59427,0.22083201724234036,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E8,269,256,4,mrcd,off,0.000653318,fcfccd957df3961d03f28190a192fbc26db27d5ccf30a60f15401e089fee9c4f,10 10 10,False,1.3476548878163566,,,,,,73584.0,13.919097416083261,21.285209681380945,267533,58311,0.21795815843279148,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E8,538,512,0,mrcd,off,0.002101531,0e07d0e1b0138b51d21971b6f8a492220e1a9ecf5d374777242f57c0e5731b37,10 10 10,False,1.2090436509497628,,,,,,73584.0,13.02937655325507,24.9229369888633,276852,60104,0.21709794402785604,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E8,538,512,1,mrcd,off,0.00238142,b9993bca00deb580fa2b1bcf552b405b5deff88525b3fbfe6edba93e1279192c,10 10 10,False,1.2020109721892276,,,,,,73584.0,11.316877146239023,28.358202098651297,271520,59272,0.21829699469652328,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E8,538,512,2,mrcd,off,0.002002753,ca93f1dcef4cbf71c6a37d21d8674f848fbf329e86500db69ee5002103734940,10 10 10,False,1.1834023045276754,,,,,,73584.0,11.001954979895647,27.980970404220937,285898,62489,0.21857095887344438,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E8,538,512,3,mrcd,off,0.002166533,7fce63ae2409ef56e0918505ef4f51d13ebfdf27d60313502358685d6fcd7861,10 10 10,False,1.13312746033318,,,,,,73584.0,9.92786129131326,24.790534000516324,286291,62480,0.21823948360234866,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D1,uniform_bbox,E8,538,512,4,mrcd,off,0.002006521,dd43ae89b02f1bf924bd57f754d73790c4b11b91df221671f1f8abe3eb9f1c8e,10 10 10,False,1.119891618791725,,,,,,73584.0,10.932475840294561,22.86975569521973,278420,59860,0.21499892249120034,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E0,147,128,0,mrcd,off,0.000326668,67cff72d15750dacadbe6f5d29157b71a5eaade8613cb8c30fd86c2c9156c522,10 10 10,False,2.4884658426394797,,,,,,73584.0,16.93125821831991,20.69814080217211,251246,59307,0.2360515192281668,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E0,147,128,1,mrcd,off,0.000303054,b1dc849191b4040c4331ab073dba85c267be3e0948b2f8654e2d54b4a1e56ab0,10 10 10,False,2.441994537202897,,,,,,73584.0,19.36465736619035,24.598282047625894,254341,61126,0.24033089435049795,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E0,147,128,2,mrcd,off,0.000316719,3761da3888f8ca44f828c2378a6ec41aa57d3d428d61fd156407a64f45bda9d0,10 10 10,False,2.611758371065829,,,,,,73584.0,19.246736293282797,24.887599112251817,250200,58332,0.23314148681055155,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E0,147,128,3,mrcd,off,0.000351766,b9de2f87a749c2c29d635eebc7fcbc9b8f17ec93200ac4f5b2db2e1e55198698,10 10 10,False,2.269578053149956,,,,,,73584.0,15.451488043686007,17.195704528703335,250366,58501,0.23366191895065624,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E0,147,128,4,mrcd,off,0.000298054,0a49e88289e63fc0597dfcb7bf562e0e0eb12ed21e22677c8b7bcbd3db86f0ae,10 10 10,False,2.724170693789623,,,,,,73584.0,19.964702531073435,23.540289344761064,247799,58803,0.2373011997627109,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E0,294,256,0,mrcd,off,0.000809213,951c67362158b6136725b7a1ae7be3e8289bcc6fd9b6eae92606275f414a6648,10 10 10,False,1.9258578948772251,,,,,,73584.0,16.101005983830998,22.95554562559922,265361,62290,0.2347368302048907,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E0,294,256,1,mrcd,off,0.000811457,a03ba76f40cfd131bdde6b0574da8ba2432c9509d4a9c7c4e4172312c7083e59,10 10 10,False,1.9096664131478769,,,,,,73584.0,15.217470072397123,23.32962382557271,262322,58049,0.22128910270583482,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E0,294,256,2,mrcd,off,0.000682934,aed9ca2e0fd25c6a11fcdcdb9534a383e26d01924107fdbf6b692ed6fb1899ae,10 10 10,False,2.265527594165384,,,,,,73584.0,20.956393530102364,26.899515111322675,277677,64609,0.2326768151485359,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E0,294,256,3,mrcd,off,0.000843888,1fa1246be3014f7854685773faea03691847e1a5ec71854015610723145016cc,10 10 10,False,2.004762638519007,,,,,,73584.0,17.774138544237328,24.805300175737035,259048,58204,0.22468422840554647,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E0,294,256,4,mrcd,off,0.000731075,f5a4c41c925a49911e0b06b9492834909276b076c28cee5e760837a63c290fde,10 10 10,False,2.182836376902144,,,,,,73584.0,18.86846558112833,26.319330897351048,264409,59468,0.2249091369809651,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E0,589,512,0,mrcd,off,0.002110908,611d7f354d240a9f21a6e26cbcd5131dcd90b8ae6a03dcc82b6774191135bbdc,10 10 10,False,1.6373221993030014,,,,,,73584.0,12.855417209201283,31.14823141856899,298682,63979,0.21420440468458093,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E0,589,512,1,mrcd,off,0.001887304,b0e20d125e31c7d47ba295d5ae3e2db90161c08816dff0133a7d8e0e7794b994,10 10 10,False,1.632591248278679,,,,,,73584.0,13.2449537105709,31.358369146392626,286254,62086,0.2168912923487532,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E0,589,512,2,mrcd,off,0.002013233,fe429ea447ddee29bcf6c90d71f92810a4a98db9f7c33a30ba285aa6b6c7b8a5,10 10 10,False,1.818915725210843,,,,,,73584.0,15.49287232131168,29.603474040664786,285032,63924,0.22426955569900922,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E0,589,512,3,mrcd,off,0.001756357,bf00ea3dbe8c1d6180bcc0b0c1c19daca8b161a4a1de670b7e1f0952cdb1ad39,10 10 10,False,1.5949151529029166,,,,,,73584.0,13.091392768454924,25.10560466560207,280371,60286,0.2150222383912744,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E0,589,512,4,mrcd,off,0.002177314,72da63399f473d178cf3beee5f8e4c58258616503c75fa5413ae50196934f15b,10 10 10,False,1.5219412532559753,,,,,,73584.0,12.422547403682175,30.36539279178007,279609,60122,0.21502169100422375,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E1,147,128,0,mrcd,off,0.000386793,5fd0ae4e0e8e4d3ed3faa58d466f17684bf3cddcedcee6b438f68ddc79278ef6,10 10 10,False,6.70147888572592,,,,,,73584.0,47.25968886894091,68.25091384352727,249695,57904,0.23189891667834758,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E1,147,128,1,mrcd,off,0.000327039,32659878586064dfc72644137cc71026c442df9dff8a2d74e760e52c2b909db8,10 10 10,False,7.16026233612481,,,,,,73584.0,82.28977762543238,115.37862084845614,254459,58698,0.23067763372488298,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E1,147,128,2,mrcd,off,0.000350674,ba3caab0fbee1f0dd1c532382dc774dc8ebe4fc55df3f118858bcebc9aca2c72,10 10 10,False,5.937456525927751,,,,,,73584.0,49.267679152410025,69.714097357066,252056,59235,0.23500729996508712,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E1,147,128,3,mrcd,off,0.000342399,3467a833c81beab1d73e8846fe1b4439952e41dcc9ebd91d6cd6667e4477e9f7,10 10 10,False,5.446263297567562,,,,,,73584.0,53.53943326602935,68.21375301694559,251826,58556,0.2325256327781881,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E1,147,128,4,mrcd,off,0.000586181,382f04aec2176e1a7278b1686d28009eaf184e3eba59d0515a0ca3402edd48bd,10 10 10,False,6.539212438192429,,,,,,73584.0,74.94454424885747,118.54634833226076,251928,59418,0.23585310088596742,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E1,294,256,0,mrcd,off,0.000883604,18eea35e8596997713986c26922e4875cecdd2d082bb805ff8c1f0fa841428d6,10 10 10,False,4.978062274272638,,,,,,73584.0,44.0252147705813,53.69417770401429,256019,56673,0.22136247700365988,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E1,294,256,1,mrcd,off,0.000944209,9ac0092cf13b082f7677daae345315c086c7153fa8234bc91d84333167937415,10 10 10,False,5.117047472516687,,,,,,73584.0,57.14270994620482,133.20999938083597,265648,58271,0.2193541829789797,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E1,294,256,2,mrcd,off,0.000848036,25857698a75e01b04a8d056f6e7138f418ab3f897568fae6676a1dfa670ea4eb,10 10 10,False,5.217274714788844,,,,,,73584.0,49.04767610343989,103.6685585973363,259811,59578,0.2293128466462159,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E1,294,256,3,mrcd,off,0.00089753,0130e38bd423d718d35a6a7dfb6d55bd10852899c742e31e18a3dc063b5b2298,10 10 10,False,5.686081366605429,,,,,,73584.0,55.75615650484061,107.6803511041718,263368,60726,0.23057470915221287,ok,,
table_5_runtime,A6_rch_b2_mrcd,rch,C0_uniform,uniform,D2,uniform_bbox,E1,294,256,4,mrcd,off,0.000836875,aa08594cef293c3bc7d76b095d57d43e542017a0de7c5a43ba793db799e8b156,10 10 10,False,5.557880797415137,,,,,,73584.0,58.31445198308033,103.69544668752934,266610,60791,0.22801470312441394,ok,,
