runlist,algorithm_id,method,bit_rule,bit_allocator,contamination_id,contamination_mode,geometry_id,point_count,clean_point_count,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,m1_l1_locality,l1_locality,m1_l2_locality,l2_locality,recall_8_64,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E0,384,384,4,ogk,off,0.000873243,47e0d6da8bab550a15e13eb098bd580378fc977048b1dab601dc3765c1426d7f,1 10 4,False,1.4771249279153844,93.73792545523962,93.73792545523962,7.4755475875347384e-06,7.4755475875347384e-06,0.5022786458333334,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E1,256,256,0,ogk,off,0.000340489,5af041bc9aad61098e77e7bd2f56e8f0ecff565a759aebca0c24f1b0ec39199f,10 4 1,False,1.7003799531399955,384.3601671471483,384.3601671471483,0.00012927287299604575,0.00012927287299604575,0.93701171875,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E1,256,256,1,ogk,off,0.00041522,849704343773ea823df048c3a36353cd7c25562f11d31156edfaee9e8b4017a7,10 1 4,False,1.770531910521158,594.7492947887796,594.7492947887796,0.00047988976480727225,0.00047988976480727225,0.94873046875,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E1,256,256,2,ogk,off,0.000343143,9e25f8944d1bd8770bfafdaf38ea97c4fe9f21f0a7114a5776e7861d0e62e4d7,10 4 1,False,1.5936851205750462,300.21078627598996,300.21078627598996,0.0004369858283359732,0.0004369858283359732,0.9375,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E1,256,256,3,ogk,off,0.000338996,2cb00410e61278f6d1b71ad8de285959d17d12631b0e16cc8a17564c4917782e,10 4 1,False,1.6793149824506908,574.8965526562386,574.8965526562386,0.0006841784494568122,0.0006841784494568122,0.9130859375,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E1,256,256,4,ogk,off,0.000326411,ded5e78d6b307a7d07da41f7abf07f61f59cb89ab9702baae888d5a3da352c6e,10 1 4,False,1.6472440836056332,824.6638200243431,824.6638200243431,0.0003604412449925471,0.0003604412449925471,0.955078125,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E1,384,384,0,ogk,off,0.000513628,d50d46968f190fa918d627a0ca7e1007f3e8c8826362353b9ee254328f1acca8,10 1 4,False,1.6736494799358812,1352.6711087117608,1352.6711087117608,0.0001590249352913258,0.0001590249352913258,0.8896484375,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E1,384,384,1,ogk,off,0.000510512,79ac545875f17d1f7bcf8d73d40bb02777430db1c9e05466cfff5619f2c3d80f,10 1 4,False,1.662576514422581,448.12552285062685,448.12552285062685,0.00011074379187860129,0.00011074379187860129,0.8821614583333334,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E1,384,384,2,ogk,off,0.000531912,c0b105abf2f2e3b9839c8938cc27543efa4316c3139f96c98a51750264d372cb,10 4 1,False,1.5301522768179534,556.1974767140878,556.1974767140878,0.0001293707955263206,0.0001293707955263206,0.8697916666666666,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E1,384,384,3,ogk,off,0.000516113,7c729f8bbfba4ec5df386641e9c2870f36b7fbbc401e2df70579faa348370f38,10 4 1,False,1.5137532111119825,620.2504977590614,620.2504977590614,0.00023636339671871564,0.00023636339671871564,0.8684895833333334,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E1,384,384,4,ogk,off,0.000510292,c2022341539f698fbf49ab23b676e3ff5d62da954f85e9d566226a06b6d848f3,10 4 1,False,1.601208327829039,681.8899387123638,681.8899387123638,4.8259193915936016e-05,4.8259193915936016e-05,0.8981119791666666,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E2,256,256,0,ogk,off,0.000569284,ee397edafccb3161d44109c82bcdf709833649186d4408a7121918c74aa61ec8,10 4 1,False,1.8588397837645492,3837.2027038122687,3837.2027038122687,0.0012087158904761615,0.0012087158904761615,0.962890625,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E2,256,256,1,ogk,off,0.00032523,226ebcf33b6d5b3eb62c95835ebcd8a9404fa414a0c54699e6890bbc628b4782,10 1 4,False,1.9163509858157362,3319.543762549124,3319.543762549124,0.0006594189135016936,0.0006594189135016936,0.97314453125,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E2,256,256,2,ogk,off,0.000348654,459d9846cb30f412cf69b83cabca8191b4df170ae431421d84fd23d98c9fdbad,10 1 4,False,1.8380571899830547,2345.2296129084593,2345.2296129084593,0.0009968087635287915,0.0009968087635287915,0.9580078125,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E2,256,256,3,ogk,off,0.000338604,c826b24546d94bd28a99c54ee1b1b51c05a111292dbfccb070a1beed265e09dc,10 4 1,False,1.8689351764421775,4658.1551523275375,4658.1551523275375,0.0004981824299424073,0.0004981824299424073,0.94873046875,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E2,256,256,4,ogk,off,0.00033078,e9b11db0df7ec6f3b8f5b1a5f46e15daded1e4e9f0ffcf6b8baf5adca2bb5c04,10 4 1,False,1.774688184673643,5917.367573387199,5917.367573387199,0.001854849827839028,0.001854849827839028,0.97265625,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E2,384,384,0,ogk,off,0.000532303,317f0fa7bb356a690ab9ef976b9552a1e2fa4999f9abc1d57f0dc3a90f5449ee,10 4 1,False,1.7547412027830473,10621.457651624873,10621.457651624873,0.0002972940852154293,0.0002972940852154293,0.91015625,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E2,384,384,1,ogk,off,0.000521824,13752cac04a0271c823f82829ce934fad33c5c47f993b9fba0190eaa0463cb55,10 1 4,False,1.7348076648488937,3225.0397849873193,3225.0397849873193,0.0003898298561091644,0.0003898298561091644,0.9228515625,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E2,384,384,2,ogk,off,0.000508258,c93ab6563f56ad6bfcefeff62e8b290205acc18346de93f7545bade5578cb04c,10 1 4,False,1.7151387758811278,2207.3802907043796,2207.3802907043796,0.0002165355820905627,0.0002165355820905627,0.916015625,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E2,384,384,3,ogk,off,0.000507226,eb3ae905477ce354d56906ca36238771b063bcbbc13385d9fac9e8c7590f0651,10 1 4,False,1.739595761959024,4795.468425365046,4795.468425365046,0.00044382848592961074,0.00044382848592961074,0.9215494791666666,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E2,384,384,4,ogk,off,0.000534187,878cfe11945127a22218421fc872a02b00cd28ea9e008c7d91b886c1a24ca39d,10 4 1,False,1.6635541187032246,5323.0398927242495,5323.0398927242495,0.00014304673662680531,0.00014304673662680531,0.9371744791666666,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E5,256,256,0,ogk,off,0.000329177,98d22fa90c4cee287b2b8f78d13b10098da960b7d1ed2071614181baabce3f58,10 4 1,False,0.5496753614029326,6.921726366207673,6.921726366207673,5.9748364211071664e-06,5.9748364211071664e-06,0.81884765625,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E5,256,256,1,ogk,off,0.000337803,cd299cae907ad81e99d14941b50a2da21cdd7fac06658421c6f57526bb2514f1,10 4 1,False,0.4839729835443418,7.7047282389356635,7.7047282389356635,7.025074991277708e-06,7.025074991277708e-06,0.84423828125,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E5,256,256,2,ogk,off,0.000336651,689e51df3b2d401a019467592cf7f921403db3c0aaaae00ffa21510d447e9dfe,10 4 1,False,0.48493560347132153,5.5819980107311835,5.5819980107311835,6.458805135062272e-06,6.458805135062272e-06,0.8408203125,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E5,256,256,3,ogk,off,0.000334997,84571b6d8b16e2713e891dae6398ff10ca56d42bbe585d53a4230919003f6e9c,10 4 1,False,0.5111687488310739,6.080406814566554,6.080406814566554,5.272652983535261e-06,5.272652983535261e-06,0.8193359375,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E5,256,256,4,ogk,off,0.000336861,3e646bf413f0cf8541a81961f08b27ad47f97b49d929bb3f884d38fce90ccb87,10 4 1,False,0.5903756363501402,5.663295906289565,5.663295906289565,1.1798929679569522e-05,1.1798929679569522e-05,0.8095703125,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E5,384,384,0,ogk,off,0.000527334,938af246b2041d03f16ceb326848d814679863eba34cbf290d0ebb955ac1fc92,10 4 1,False,0.4628492323185375,3.8299739281973926,3.8299739281973926,1.387467122401687e-06,1.387467122401687e-06,0.771484375,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E5,384,384,1,ogk,off,0.000525571,ee46d1372732c82b282b18ef6a5346ce75a716da3d8082d88545fbaabbd39cc8,10 4 1,False,0.4485935088874567,7.113633201402408,7.113633201402408,1.4134673901664991e-06,1.4134673901664991e-06,0.7659505208333334,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E5,384,384,2,ogk,off,0.000621924,ff804c4bcfb471799b7eb57847881b9cb1ded49699149d73423e78ce6e5a4ae9,10 4 1,False,0.4827397309791745,5.20682749127334,5.20682749127334,7.986106807780998e-07,7.986106807780998e-07,0.783203125,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E5,384,384,3,ogk,off,0.000527475,19ff8847580ea04f8738a1f8205209a26dfac521996871c049324f02f9c043cd,10 4 1,False,0.4815263630909329,7.351163661455686,7.351163661455686,3.6256036327401937e-07,3.6256036327401937e-07,0.7779947916666666,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E5,384,384,4,ogk,off,0.000532834,e7e13d0944fb93ede7855a8ba08bc4a49d298cf01cf73dde49e68903ea5653b6,10 4 1,False,0.4626808654715099,4.469644535407114,4.469644535407114,9.229219816721502e-07,9.229219816721502e-07,0.7776692708333334,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E6,256,256,0,ogk,off,0.000363773,8f9a08909724f1d63e3d40653cdc607107289f72530030afa2495b5e1e4690ba,10 4 1,False,0.673927869511155,13.88319538018948,13.88319538018948,1.3074094396015066e-05,1.3074094396015066e-05,0.794921875,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E6,256,256,1,ogk,off,0.000349626,5484af8aeea779b03eb42fe283f4249f246ec93ae6440f7a50a5987d5dc2791a,10 4 1,False,0.6405823613327912,8.762806622214484,8.762806622214484,1.7578288952785646e-05,1.7578288952785646e-05,0.81884765625,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E6,256,256,2,ogk,off,0.000348644,6c9760810eeaf2f036c7be93b809c09f34417836bf1265efc546093948becfcd,10 4 1,False,0.6669019894442727,16.076252907963134,16.076252907963134,1.334558913169434e-05,1.334558913169434e-05,0.80517578125,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E6,256,256,3,ogk,off,0.000341931,09054fa5c92d108999821d1580d017ca57ecd2cab4f89dad7047efd1b6bc327f,10 4 1,False,0.6468918571312705,13.357840739306074,13.357840739306074,1.8073452021878198e-05,1.8073452021878198e-05,0.8232421875,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E6,256,256,4,ogk,off,0.000428866,b7f9818b5d352234e0314142ab8e4d19361cce7e5caf14fd6e292444c4331b47,10 4 1,False,0.6728663948981101,14.198635415031243,14.198635415031243,6.7605240071792045e-06,6.7605240071792045e-06,0.8173828125,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E6,384,384,0,ogk,off,0.000539898,a3b22bf5d3aa95139f4ac35bda8f6b9bb297110e0dd2ce2b6047957ccd0ee385,10 4 1,False,0.5679466434874457,14.738648186440273,14.738648186440273,5.1409128276920575e-06,5.1409128276920575e-06,0.7386067708333334,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E6,384,384,1,ogk,off,0.0005408,b9b01499a1716dc3d85eb6de0bc6efc59f97903d510d6501faf5defa47f3dcd7,10 4 1,False,0.5490837935422452,14.423672312908693,14.423672312908693,5.413881108158805e-06,5.413881108158805e-06,0.7447916666666666,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E6,384,384,2,ogk,off,0.000534908,76bd4cc8a090eea6094a59917afa9d05b338474386bcf236595dc4ea4a364101,10 4 1,False,0.5523608483460442,11.82798435293957,11.82798435293957,5.583141888138687e-06,5.583141888138687e-06,0.7337239583333334,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E6,384,384,3,ogk,off,0.000533596,d67ec15bac2a590466183fdcb4974c471015ace36c24c6c2bf5937a7afcf84c2,10 4 1,False,0.5617505622434373,15.975451932085527,15.975451932085527,6.03904785145651e-06,6.03904785145651e-06,0.7301432291666666,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E6,384,384,4,ogk,off,0.000534367,1232b95f03eca6dee910820ea313bd2509c5361d8165c71526c62c8bb95f8f43,10 4 1,False,0.5515807993656979,16.6482541263374,16.6482541263374,6.03904785145651e-06,6.03904785145651e-06,0.7415364583333334,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E7,256,256,0,ogk,off,0.000421884,934104f42470902cbb8f30029a87bf91365278a2936850d83e8ddc8565eb0fca,10 4 1,False,0.6859760234709747,2.8599933383892426,2.8599933383892426,1.787542369329969e-05,1.787542369329969e-05,0.84765625,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E7,256,256,1,ogk,off,0.000334827,0e19a9186e13c363925a2fe13db6f1a2075be4440c1e4e8033049c5856d677ff,10 4 1,False,0.6546517059917315,1.6868215659111496,1.6868215659111496,3.469577713811187e-05,3.469577713811187e-05,0.8369140625,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E7,256,256,2,ogk,off,0.000322855,ac34e44da10a32c8def8ca95e677694f03be72bc0e5937a6f3ab9d527e2cacd0,10 4 1,False,0.6547737476201929,2.106711086624172,2.106711086624172,3.795383297189229e-05,3.795383297189229e-05,0.84521484375,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E7,256,256,3,ogk,off,0.000332012,293753cb3ff611476cf511a4f7f4f2d43110750a11325a1601f8eddd5daf4f92,10 4 1,False,0.6846023169912113,2.65427974061471,2.65427974061471,3.469577713811187e-05,3.469577713811187e-05,0.84033203125,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E7,256,256,4,ogk,off,0.0003521,aff713ef5e2c3785025f09c2140c986ce741e9e0600eb5cb0ec88333252f883e,10 4 1,False,0.7123891718285046,1.7552074937761488,1.7552074937761488,3.3069412584762875e-05,3.3069412584762875e-05,0.833984375,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E7,384,384,0,ogk,off,0.000522766,a088615ced0a9d286b94b20c4ef5f657252236e94a2f47e0c157bb3466705590,10 4 1,False,0.6216430448393203,2.971336312051636,2.971336312051636,5.944587733945584e-06,5.944587733945584e-06,0.8190104166666666,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E7,384,384,1,ogk,off,0.000515672,cb25b1fa3216dfd0b808da8655bdb92fca53ed32b9c6dd089fba2e1c9a99f314,10 4 1,False,0.624983914562091,2.061100869515045,2.061100869515045,3.771297594653666e-06,3.771297594653666e-06,0.8180338541666666,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E7,384,384,2,ogk,off,0.00064571,f7337e72dfa53fe6b139d9d8971972db3cebd1572986a111ec7f2de0998090d0,10 4 1,False,0.5988071307334155,3.0589487808174627,3.0589487808174627,3.7311774074764995e-06,3.7311774074764995e-06,0.8154296875,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E7,384,384,3,ogk,off,0.000527374,052ca27129e478b8da6a09e5c25ca76c47251226b785cb80ca0f28f1fd0dcf97,10 4 1,False,0.6172332710266858,2.2972731104304036,2.2972731104304036,3.0406030173310747e-06,3.0406030173310747e-06,0.8177083333333334,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E7,384,384,4,ogk,off,0.000522625,f36881281c99c8735817f9c10a0ec88850f01e4c0d962b8ab066c7f67fb8f82a,10 4 1,False,0.6101880323598184,2.2972731104304036,2.2972731104304036,3.0406030173310747e-06,3.0406030173310747e-06,0.8138020833333334,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E8,256,256,0,ogk,off,0.000339938,04343311cd1e706551f0fba4a0c9a7cba41f5c8af7294fdaf6756d042e3d1c1c,1 10 4,False,1.5425893300923468,192.18040788139314,192.18040788139314,1.050685043121126e-05,1.050685043121126e-05,0.69287109375,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E8,256,256,1,ogk,off,0.000529989,ec4dec68e5dc258f5f2c9d43efdb2c55e09d31d21761b3badb174b7734748bc0,1 4 10,False,1.437179615054535,85.65377197472803,85.65377197472803,3.930828276267101e-06,3.930828276267101e-06,0.61181640625,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E8,256,256,2,ogk,off,0.000340148,3bd2e4309be31264e5614d91e241ff482ebc145e58ab399069f9ffa41d2c6bb1,4 10 1,False,1.0897711278127709,97.44423470179436,97.44423470179436,5.918991800775128e-06,5.918991800775128e-06,0.7841796875,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E8,256,256,3,ogk,off,0.000337502,394a91d1bda00be28f646b6d64b05bfa69140dda0ed57765bc61d919b6719d84,1 4 10,False,1.4958247550047565,83.83058237870809,83.83058237870809,2.391519610604438e-06,2.391519610604438e-06,0.591796875,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E8,256,256,4,ogk,off,0.000341811,62ba9f209cb4b4ab947827331707b99ea3f62d0828bdad0c52604c7fd67eecb8,1 10 4,False,1.5242563309972763,167.53636491025645,167.53636491025645,6.239048554167216e-06,6.239048554167216e-06,0.6669921875,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E8,384,384,0,ogk,off,0.000522215,93f1b9ee38b1f6a43688dfbfcf60abe9f2a0f32682a244f0dea3998a9e6a8926,1 4 10,False,1.6317617088658127,163.85686707340622,163.85686707340622,4.910818200212565e-06,4.910818200212565e-06,0.5240885416666666,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E8,384,384,1,ogk,off,0.000540389,baa8255cedc910d0d16917eae633f81ceccecc5135a7a052a670cb0cd7331a7b,4 1 10,False,1.1715418177384085,96.07472755048627,96.07472755048627,1.2642791298836804e-05,1.2642791298836804e-05,0.5836588541666666,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E8,384,384,2,ogk,off,0.000531933,4e7ea854b3e1e8afbffeaee1abd8292cb318a95ffa3450406f5dfbdc5e8d0a10,4 10 1,False,1.0491089575443129,177.43575137685104,177.43575137685104,6.576657556416809e-07,6.576657556416809e-07,0.724609375,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E8,384,384,3,ogk,off,0.000779625,abbb5fc59e23af1c42a3c9a4c3dbb694fbb2e8cdcc30fe4c8926359f1bc8fd00,4 1 10,False,1.1461528824131881,79.81928793602802,79.81928793602802,7.447299147006748e-07,7.447299147006748e-07,0.5826822916666666,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D0,clean,E8,384,384,4,ogk,off,0.000674946,8b8a50b86bb83ec4ed9e59953965ee6d0f11a6c24123b87abf0b955a1373f998,1 10 4,False,1.4063238381686336,185.0364508522851,185.0364508522851,4.604355849270365e-06,4.604355849270365e-06,0.5888671875,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D1,uniform_bbox,E0,269,256,0,ogk,off,0.000355817,4870906c3e7733247cd387d710c52e42612c9bfc39275b32ab4917e7da801505,4 10 1,False,2.0795122933782597,8081.7354610363445,8081.7354610363445,6.232589311848121e-05,6.232589311848121e-05,0.6254646840148699,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D1,uniform_bbox,E0,269,256,1,ogk,off,0.000354445,82ad47e213afc2d0d97fa6b1678cdb291df1ca84be89d6734767354f63b83f86,1 4 10,False,2.265601316896787,41132.44135889707,41132.44135889707,2.072739586358714e-05,2.072739586358714e-05,0.5669144981412639,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D1,uniform_bbox,E0,269,256,2,ogk,off,0.000346209,752cea77499a8edb1384f9b7cf1cbddbeb67bb56925228cac3152fdfe7c6abea,10 1 4,False,2.082688640088992,24369.580849959315,24369.580849959315,4.9337711018264094e-05,4.9337711018264094e-05,0.6552044609665427,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D1,uniform_bbox,E0,269,256,3,ogk,off,0.000443104,7d9a9e75106847d42ed4699ed8877debcb3dc7f5f81bc88a8e82afe8f21d505e,10 4 1,False,1.9861862337214138,9797.345654866032,9797.345654866032,1.4262415315304008e-05,1.4262415315304008e-05,0.6802973977695167,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D1,uniform_bbox,E0,269,256,4,ogk,off,0.000358804,6c3b72ca22a606750e6e652e7d164d3906db99c65fb0aa444ed125bd959d7a5f,10 4 1,False,1.9871761578274854,21788.387046752025,21788.387046752025,4.931159831193301e-05,4.931159831193301e-05,0.6789033457249071,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D1,uniform_bbox,E0,403,384,0,ogk,off,0.000552983,0693879f65f452d29dd7c52236de1494dc38bfc44c8af2039368c7b57fc7f79f,10 4 1,False,2.112545731511063,29590.50358503539,29590.50358503539,3.4470595608084454e-06,3.4470595608084454e-06,0.619727047146402,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D1,uniform_bbox,E0,403,384,1,ogk,off,0.000557121,afb76d8c1cb4d17bf1e87ce581307b658283866d86038a01ad99fe74787b8a34,4 1 10,False,2.0938954866900716,16014.967951169263,16014.967951169263,1.0106195309835995e-05,1.0106195309835995e-05,0.5688585607940446,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D1,uniform_bbox,E0,403,384,2,ogk,off,0.000557742,486d589bc974e94edf539f6f1cc9778b7c26ec2de61eb7771b02f345e0dbd129,1 10 4,False,2.354988365109778,38298.54239711264,38298.54239711264,1.6596028782072224e-05,1.6596028782072224e-05,0.5986352357320099,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D1,uniform_bbox,E0,403,384,3,ogk,off,0.00056196,08de748ff0fec9c143d15961658bf8dd482ec835038f55f3e09347865ea98fb0,10 4 1,False,1.9682032721208098,19467.560037243376,19467.560037243376,3.6833479623819548e-06,3.6833479623819548e-06,0.6169354838709677,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D1,uniform_bbox,E0,403,384,4,ogk,off,0.000690766,254d106ead61a290e97e67b0fe5f16564cdb804e39092540c03d8e12bdc11eae,10 4 1,False,1.8927774442317,9828.383113926493,9828.383113926493,1.0890148464567065e-05,1.0890148464567065e-05,0.635545905707196,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D1,uniform_bbox,E1,269,256,0,ogk,off,0.00034672,932e1d85c01fe3a6f6cab87590d60126e606548670e3ee9c68902098b570444a,10 1 4,False,3.6395678418799458,245999.50607805673,245999.50607805673,0.00020465515991578213,0.00020465515991578213,0.8703531598513011,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D1,uniform_bbox,E1,269,256,1,ogk,off,0.000431081,e4e56dc0dd65d9a972f3d8e02bfe6d844edf482306bb52055e43a106ca400b3d,10 1 4,False,2.343891656050682,46396.54731015674,46396.54731015674,0.00032941793976723455,0.00032941793976723455,0.875,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D1,uniform_bbox,E1,269,256,2,ogk,off,0.00034658,f0d9b4d63f9107a9ad9e3a893955b97c6aa6d3510a5dc4165da7be50bdbcf49e,10 1 4,False,3.215084686250506,157134.78515035583,157134.78515035583,0.0004369858283359732,0.0004369858283359732,0.8629182156133829,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D1,uniform_bbox,E1,269,256,3,ogk,off,0.000367179,e01ffda7435c2deab998b0c33a7e24f6fc052384b67668683e2e40bad77fc6a1,4 10 1,False,4.892845475436219,266261.3779012075,266261.3779012075,2.1160158230623056e-05,2.1160158230623056e-05,0.5771375464684015,,,,,,,,,
table_3_locality,A6_rch_b3_ogk,rch,C1_monotone_half,monotone_half,D1,uniform_bbox,E1,269,256,4,ogk,off,0.000340268,b820620f07cec23daf311d21bbe40e8bc50d327d199fdc264aa4c801c3b1f639,10 1 4,False,2.7157499852796527,202634.50306782685,202634.50306782685,0.00033094416829709697,0.00033094416829709697,0.8996282527881041,,,,,,,,,
