runlist,algorithm_id,method,bit_rule,bit_allocator,contamination_id,contamination_mode,geometry_id,point_count,clean_point_count,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,m1_l1_locality,l1_locality,m1_l2_locality,l2_locality,recall_8_64,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E1,256,256,4,mrcd,off,0.000867828,56b9c270f8d58ce0244380f6223cb88eae2303e8749c69ae2b1bd81bf298b5a5,5 3 3,False,1.3096507138427307,1113.6706165221785,,0.00035546008083769194,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E2,256,256,0,mrcd,off,0.000999317,e1131a11a1c71411e25697f7f3fc92a99281712d4b39a594762fc6d0c02f54da,5 3 2,False,1.8377793309120576,13369.460341475813,,0.00035978663800878856,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E2,256,256,1,mrcd,off,0.000901692,624760c48e4dd39e0b1ce823dc4f3634dd48a0859aee3a46fa685be2620f33f5,6 2 3,False,1.6144144216023788,1685.8607878521411,,0.0012927530545384788,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E2,256,256,2,mrcd,off,0.00135378,7551343ae7ad6222bfe1a69974a5daad8f5a2cee741181bf00501df254cc1c62,6 3 2,False,1.580717685111849,3750.643473811553,,0.0016172264468773522,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E2,256,256,3,mrcd,off,0.000908615,70a9b25d0c49d06382730918709fa84c76fa8fb18db92b6981fb117e3744381f,6 2 2,False,1.667216541226787,2956.8670827423043,,0.0006941193088672459,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E2,256,256,4,mrcd,off,0.000841337,1da7d57e05886fb9fd68c4ca9bdd548fd48f2feb95598c602653287e43341104,6 3 2,False,1.6171181538156525,7515.329987146522,,0.0003127814753244558,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E5,256,256,0,mrcd,off,0.000741197,a621c65629ffa08073cd4932d12396c12bee99f7bfb02c48a3c4220381c7f855,4 4 2,False,0.1833038610855996,0.8503078722879216,,5.337997326771778e-07,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E5,256,256,1,mrcd,off,0.000771975,10fd734a72a5c7d442ae0d295a945360e9b412a0e23bec927d045cf0f42fdb18,4 4 2,False,0.18354143571969989,1.064388120218197,,2.527235181825466e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E5,256,256,2,mrcd,off,0.000752328,ca5582a0b2f2cf19f984e83df9438f5f5cb91801827392c6927b3de5a6b1835a,4 4 2,False,0.18416480017662992,0.7703411532974749,,2.583108910855134e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E5,256,256,3,mrcd,off,0.000887915,f5133f0b86a8e98331eff9a1ffaef478f176ba17df2f353efc8b410e4c07052e,4 4 2,False,0.18131157176065824,0.5456306233118442,,2.6273815326855215e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E5,256,256,4,mrcd,off,0.000765362,ae44df5c56952a97c0e4ec02a373c6394a6b3ea21786ba62f954dda804007621,4 4 2,False,0.17912241277420746,0.5315425630131901,,1.7578954542827766e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E6,256,256,0,mrcd,off,0.001019335,900592e81211c0571586e6eff1b3e77dcac77135c74d07c94bc529345ce11790,4 4 2,False,0.2562594709018009,0.6118169571021399,,1.1244507935657421e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E6,256,256,1,mrcd,off,0.001235124,8adfd3eeee4ae7bbbd226dbe969de1d656263b9ad47566ea7fcb2bc33f531fb5,4 4 2,False,0.25712211571608373,0.6118169571021399,,1.1488953760345626e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E6,256,256,2,mrcd,off,0.001283526,6f09602d60dc1b9407b7c1e5017c039226047844c7d79370a6a0e8b717fa0e80,4 4 2,False,0.2687298619503238,0.9842806989490772,,1.0382387789873287e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E6,256,256,3,mrcd,off,0.001200909,2694b3e44084d4ee28af1ec4c95224f7578dc73ed94a0e5c1aa32e9564455972,4 4 2,False,0.268757538435881,1.0065022953409917,,1.093408418501368e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E6,256,256,4,mrcd,off,0.000993786,00bfe93ed35b4b58d56d5e376ba6ebc68cdafc99fceb23bcc46ddd621c867ba4,4 4 2,False,0.26668594863968176,0.9912266703195627,,9.706154843012913e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E7,256,256,0,mrcd,off,0.00083218,53a92fedc3667671ff2789e80c6177003786e63a2849dd613e21eb39cfbdcce1,4 3 3,False,0.3043208043923926,2.308934150836991,,1.512679260194006e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E7,256,256,1,mrcd,off,0.00080085,edbaace20d81c7f7ff3b7dfd7eb865c21d566b1cdb5011558400d88956f6f021,4 3 3,False,0.303084571368451,1.1966297441323315,,3.0433666068188802e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E7,256,256,2,mrcd,off,0.000976895,7f66a247b0a7d13047d817b29e5e3365d3b7526d2756353e1e09c619cb4f8b05,4 3 3,False,0.31708017970329183,1.2376687127404293,,1.727316182248561e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E7,256,256,3,mrcd,off,0.001335175,b333268452a10489910614ba685658137d4e341d297754b3d7882175d3d5c423,4 3 3,False,0.31431608899581015,1.7034688181155488,,1.739066632467939e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E7,256,256,4,mrcd,off,0.001138381,03e9bb987efba4155e21fd1a9c98001913165ad086b191420dc02026a3c90291,4 3 3,False,0.30607941574722586,1.7034688181155488,,3.2673129211808595e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E8,256,256,0,mrcd,off,0.000947499,8d47d6c7f532772669853f09de17e917afc31839b428d0bf50e5cfe41af16ea8,4 4 4,False,0.6566702915966217,244.33900576666562,,3.1692626769976214e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E8,256,256,1,mrcd,off,0.000797655,07552cf8f742ac4a3372e6f4c88e26639076341b65b5cbefcfa4a2fcae9eb04c,4 5 4,False,0.6258070456144897,278.8355332202792,,1.1557724129705759e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E8,256,256,2,mrcd,off,0.001043931,392ce3b337156fc4fa81ff697f273a28eec2e47e12c84916ea7731bb4d24e689,4 4 3,False,0.6252637112010221,36.90999622180408,,2.959495900387564e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E8,256,256,3,mrcd,off,0.00081123,327e3c8802ae3679d9191503ed202fd599e45a50bf04a0e4fc56d922b3624b0e,4 4 3,False,0.6544686115327505,37.56049345648721,,7.699835371801085e-06,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D0,clean,E8,256,256,4,mrcd,off,0.000876914,95ca79c6e554e89bc0b94d6a70e8af52c090b04bd9c24a1cd8a40b23c842faaf,4 4 3,False,0.6547073213001114,66.04559875228092,,1.1480011166449108e-05,,,,,,,,,,1.0,0.0
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E0,269,256,0,mrcd,off,0.000780792,7cdfa53a0bec77310896797b578dc54898cb7ef8009a3f44285939d4e067e069,6 6 6,False,1.5044824876959375,9371.345605177981,,9.067109697926119e-06,,,,,,,,,,-0.07089460784313725,0.12244316911307217
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E0,269,256,1,mrcd,off,0.000793836,8ec609841c7e8e51e1f2b9cea950eb08f69399a70937cf90494889b0d5c502a4,6 6 6,False,1.4963140395849186,6727.208881798354,,1.0379335723615347e-05,,,,,,,,,,0.38357843137254904,0.5455224923001465
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E0,269,256,2,mrcd,off,0.000801552,f9199cf25184b53084cda471e46e533ea2725518bd56a5d282cca4d4384b5c57,6 6 6,False,1.5529850972666028,6668.81960850051,,2.7173500645840362e-05,,,,,,,,,,0.307046568627451,0.6678828053657127
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E0,269,256,3,mrcd,off,0.000751938,dcab8e4831d63e54b1e6af2fbb597955455cf8ef1d3c4abfc33e69ed0d375fc7,6 6 6,False,1.5119681097234159,17779.302638101646,,2.4312093122640438e-05,,,,,,,,,,0.026348039215686275,0.33942213026094664
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E0,269,256,4,mrcd,off,0.000836889,649057b376e8fc801e4d3e11cf9541a23949e59f85380d6ec03591ff64ed6d83,6 6 6,False,1.634188149182025,20429.32832589599,,1.1807251664512452e-05,,,,,,,,,,0.5048406862745098,0.33734980665809866
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E1,269,256,0,mrcd,off,0.000926639,7fc9f03315558e3d387cb76b3afd50c7a0415397737974dea346fb8f48a1552e,7 6 7,False,3.419865770627475,242994.70629679266,,0.00017301833265756349,,,,,,,,,,0.06145833333333333,0.059655416705194066
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E1,269,256,1,mrcd,off,0.000990049,3cd73d3fa4106483b52d7e138d0247ebb60800222cae67d45c2d75624068299e,7 5 5,False,2.6227271453942556,219828.26665167056,,0.00034656490956619027,,,,,,,,,,0.7322303921568627,0.03513109740302526
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E1,269,256,2,mrcd,off,0.000835627,95212a00b8864322d53ec133d6daacd9afc1098ee8496fb2d18a0ab1f4774b7e,7 6 7,False,3.09812820150174,82463.02617938064,,0.00020444499596719145,,,,,,,,,,-0.005759803921568628,0.39324173478732793
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E1,269,256,3,mrcd,off,0.001028231,6eb3c4635234d7b49c0309b87a3b865510c874a65411e8c35cf26134f091f2d3,7 7 5,False,2.7321424590851113,258634.3634440961,,0.000707229808324086,,,,,,,,,,-0.09607843137254903,0.10379834631925626
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E1,269,256,4,mrcd,off,0.000915418,338605c4fa1a54787b02f5a2daf162fde626b317097090acff9e4cc187bea437,7 7 6,False,2.772381593255393,153575.8743821012,,9.674129411154854e-05,,,,,,,,,,-0.13504901960784313,0.7431576559826437
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,269,256,0,mrcd,off,0.000860623,e57044b8c811cbde8e94d6a5166c20fb3b4f3004f290d085070babea94f6d7be,7 7 7,False,6.5878478426808815,1352102.019869179,,3.42653940960751e-05,,,,,,,,,,0.02193627450980392,0.019957582654888825
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,269,256,1,mrcd,off,0.000932961,9521fd5db3b10c64a184abb52fc4ef1e790340a8dd19407a569f4a19e4817f5d,8 5 5,False,3.094345449981908,355993.40843195445,,0.0005540370233736338,,,,,,,,,,0.5208946078431372,0.012950608725582713
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,269,256,2,mrcd,off,0.000893326,04202b68f1f7acf8909a3bf3c5dd689d5f8c6c0e9eb8c07dc0cddca2c150857c,8 7 6,False,5.255551970087242,975981.6535738771,,0.0016341604316749635,,,,,,,,,,0.5650735294117647,0.060443313011277325
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,269,256,3,mrcd,off,0.000791342,42e1eb545cde4c2c3c9351d5e90d9a044d251a6a04dd4e5f276078a429c267a9,8 8 5,False,4.327721331505761,2043364.845640438,,0.00035765773627906863,,,,,,,,,,0.033455882352941176,0.009342961542728642
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E2,269,256,4,mrcd,off,0.000908465,b671950869837f7278fea713074583555b542121eee8a2079155bc7624e69ef5,8 7 6,False,4.7339620625043155,1237641.8814135636,,5.736648952079468e-05,,,,,,,,,,0.5949754901960784,0.00900312962034776
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,269,256,0,mrcd,off,0.000747058,9f74b127ff94302701d63f2596b468ba21c33b000bf983d4c8cc99bfc9aa5ce6,6 6 4,False,0.37161709974572227,213.99147860974236,,3.0418808182276923e-06,,,,,,,,,,0.5496323529411765,0.48853117239330657
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,269,256,1,mrcd,off,0.000983857,e27e2804a1a6b984fe1d75825f8e99b09f67d20b2f1475f939068edb400b77b1,6 6 4,False,0.3776139622529573,289.1560130444175,,2.5930576523571183e-06,,,,,,,,,,0.6553308823529411,0.4012599654166417
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,269,256,2,mrcd,off,0.000746537,5596b5e673bd80aaf5e4654e05638b89fb8edb5bde49db9b7947206e0baa0f94,6 6 4,False,0.33629281732183086,163.31985351058015,,3.926518486416391e-06,,,,,,,,,,0.6031862745098039,0.43197271916295615
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,269,256,3,mrcd,off,0.000704707,5ea0062dbc0d98580442af3afd3e0d9a000d09639564b34f37d50b5ae72da1a3,6 6 4,False,0.34966571641964017,226.9071798652933,,2.998641966651954e-06,,,,,,,,,,0.5813112745098039,0.5380726577147077
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E5,269,256,4,mrcd,off,0.000808134,53753b20bca77563eb8f7eb388f2ad03cbbcfe2b3316b32466c61199bad4a4d2,6 6 4,False,0.33256691779083575,139.12847402609668,,3.09802175480043e-06,,,,,,,,,,0.702328431372549,0.1674987425733431
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,269,256,0,mrcd,off,0.001086783,79d988beb2949ae370e7360d9fb14153ff544e95d730f3bbdec3531b1ccfbd65,6 6 4,False,0.5024908024036149,419.82505913275105,,5.1640799836706664e-06,,,,,,,,,,0.44669117647058826,0.5138151516997034
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,269,256,1,mrcd,off,0.001159661,fe74224013ab6c1f1d77ec05bb96072aa2404225d9464f75890c16ab6a65fb02,6 6 4,False,0.5001827116625707,512.7366148448947,,1.5057945881647379e-05,,,,,,,,,,0.006740196078431373,1.388858178163412
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,269,256,2,mrcd,off,0.000984319,26a062f97b0ded836ace03e01ece24901c42c9e395cc59ad70c89bf070d00eac,6 6 3,False,0.44740583513171794,385.90941514856127,,6.81810020185428e-06,,,,,,,,,,0.533639705882353,0.34854553708236585
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,269,256,3,mrcd,off,0.00100588,fbf10092dfa63f48331818c02ad32002e83d23e2f6ad70d8e77ef252d6176d32,6 6 4,False,0.4463516039726705,307.1331564911636,,8.08069987782467e-06,,,,,,,,,,0.28167892156862745,1.0302619004285878
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E6,269,256,4,mrcd,off,0.000940054,37c73ab11b33cca5c1ade8504226e0aa1dc43df90c4ed66f3534d2cde38329fd,6 6 4,False,0.5241707412299481,458.06187095123295,,5.119942547912798e-06,,,,,,,,,,0.24871323529411765,0.24783330078660926
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,269,256,0,mrcd,off,0.000889549,e344f1d8353f7b3a5ca3fd91577ce883236b5231a64d61eccfbcf289e8ba9bf2,6 4 4,False,0.5127488137612359,769.4090438576503,,1.3744236288859517e-05,,,,,,,,,,0.49411764705882355,0.21154583418902304
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,269,256,1,mrcd,off,0.000956415,63aaf553262d1b6f02b982b18fa8a5ee49711b6b919f8a21c28e5b0eee795340,6 4 5,False,0.48206027771229265,373.0920066060303,,2.2000941864708045e-05,,,,,,,,,,0.5207720588235294,0.1092787389783468
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,269,256,2,mrcd,off,0.000946457,3eb179381c2d18113d81db07a9a0df0e2da6bc40ad66fcd37edfa1192fd6c6a4,6 5 4,False,0.49294649283814307,569.5863322638089,,1.3109886921681385e-05,,,,,,,,,,0.6416666666666667,0.18845703817085088
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,269,256,3,mrcd,off,0.000939914,e0bc5cb859a2136d608ddf0573be573006f0bd8686ca4345676a1e0be5dbd5bd,6 4 5,False,0.4759009218037251,461.29898965588814,,2.5448919737840864e-05,,,,,,,,,,0.4872549019607843,0.28062401351575844
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E7,269,256,4,mrcd,off,0.000860814,b551c15e00a38f3bd06d5f4b7769e1f89cdadbec06e9a69097a925c6958e0bd9,6 4 4,False,0.45884579388300234,385.8885231606801,,2.530255531459492e-05,,,,,,,,,,0.45526960784313725,0.29520861604435583
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,269,256,0,mrcd,off,0.000854602,39d7d5886d0e9b32a2d8f9f96a093a5705fe1a78f40c5e00c965b4df4290c2ea,6 6 6,False,1.6039893831891103,6972.726518721491,,3.01293133418608e-06,,,,,,,,,,0.6311274509803921,0.3123642980686907
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,269,256,1,mrcd,off,0.000899878,c6bc622a5e0ce72c2b4958607d562b7af9d3f6c5260b910d0616d2872a10b151,6 6 6,False,1.341013716221695,4778.641129900532,,2.1307620689870543e-06,,,,,,,,,,0.2719975490196078,0.3505299422494125
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,269,256,2,mrcd,off,0.000775782,7210fccbdc86364eee0a10c3efce446412b546ecaf9406baf9a4014526f63467,6 6 6,False,1.4900817187060436,8753.72225405366,,2.959495900387564e-06,,,,,,,,,,0.06899509803921569,0.030565037622255313
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,269,256,3,mrcd,off,0.000911701,5e29ef9a9197c6547156ef16b0beae3f130a3460ba532b6eef17bfade8a4090b,6 6 6,False,1.3562024981988519,8402.471965170007,,1.1414713567645069e-05,,,,,,,,,,-0.07175245098039215,0.24861379471351236
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D1,uniform_bbox,E8,269,256,4,mrcd,off,0.000754091,1199dd36498fdf430ab4f15ec3eba5f6d0f455eb7b7af3477bff42fede5435c2,6 6 6,False,1.3673130281359192,5230.717450702268,,1.4013159170313466e-06,,,,,,,,,,-0.021629901960784313,0.3109272762282078
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,294,256,0,mrcd,off,0.000997624,ea59a35141e0b206f3d0501340ee70b7fb9899551a4073729868f372005241b1,6 6 6,False,1.9261493684309907,5353.942393259298,,5.768290000828173e-05,,,,,,,,,,-0.0996936274509804,0.10361543791382567
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,294,256,1,mrcd,off,0.000900299,8148369315f29af8554a1335ffabdf00f42f3233e7f18b0a0da66fbfb029a6fe,6 6 6,False,1.9221219272220045,6348.8229021041625,,6.21677330681035e-05,,,,,,,,,,0.43253676470588237,0.3973785484053559
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,294,256,2,mrcd,off,0.000812081,432f7aca7c3c9ae7ca91d4d0bf069ff22fdf3c497d7197a5bf297e50627df0c0,6 6 6,False,2.27942908443518,11226.956054550918,,2.921067446135961e-05,,,,,,,,,,0.47732843137254904,0.48445711205066444
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,294,256,3,mrcd,off,0.000948521,40c07efab6c459d7752c18a47dd55120a9cca347afbb2d48fabb93d765cbd4d3,6 6 6,False,2.015329193150809,15262.773550439402,,9.968280388616703e-06,,,,,,,,,,-0.049448529411764704,0.43706618811971215
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E0,294,256,4,mrcd,off,0.000873598,68907bafd2d9c111e70ca316c6bf544f42ddfc2f1e6843a0250e8cc85fa94cf3,6 6 6,False,2.2037132532019803,13099.061011095844,,2.8905143064005428e-05,,,,,,,,,,0.4219362745098039,0.33673061061303605
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,294,256,0,mrcd,off,0.001011991,464c4c22985c24bc06b3e7bd7e1d7b9391f01259b9c2fbeefecafbe510a32b96,7 6 7,False,4.620426339009503,242994.70629679266,,0.00025541626641011907,,,,,,,,,,0.07536764705882353,0.09638440370030472
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,294,256,1,mrcd,off,0.001066625,14b28c67959f767f650ce74312c66cb7dd36290e10f9ad7a80bdf09a85339a4f,7 5 5,False,3.296829989725297,255455.34493043052,,0.00021941448812137573,,,,,,,,,,0.44607843137254904,0.12572257143506305
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,294,256,2,mrcd,off,0.000940315,ed6a74b8b1093d931b6ecfc6b51c47040bbe10876bdffda67b63db7a22b98e7d,7 6 7,False,4.852946669805901,114370.46451164021,,8.129652085364682e-05,,,,,,,,,,-0.0326593137254902,0.40572980230301514
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,294,256,3,mrcd,off,0.001149452,5d60602e00f7098a9f138f4282dfdb2233b0e75a2e0d95aa7ad7ffc5c3983310,7 7 5,False,4.448050741716094,173268.2367547297,,0.0007035939212791108,,,,,,,,,,-0.08939950980392157,0.11639345533076882
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E1,294,256,4,mrcd,off,0.000941267,e345d158780864aa8b854c90592b200402f201d391c6ad5b4b5ba8cbba9869a8,7 6 7,False,4.2686153816555965,172490.64300127394,,2.1037377850353872e-05,,,,,,,,,,-0.2068627450980392,0.3660755192676905
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,294,256,0,mrcd,off,0.000865974,8fffb304db8ee9eaccf59f13484102a0379937813bda3842f234f6250ef05cc9,7 7 7,False,8.696378642070268,2228428.922121165,,0.0001531006970250164,,,,,,,,,,-0.007598039215686274,0.5044848647342757
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,294,256,1,mrcd,off,0.001141407,47bf1a6039e026a1b67f136cdd73e4bd68cacc3129e8773316dc524f97f09c44,8 5 5,False,4.369062063638718,511702.2438817665,,0.0003021171687061976,,,,,,,,,,0.5183823529411765,0.20387181760723327
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,294,256,2,mrcd,off,0.001146717,43a5efb0d721d73cfbfb5a2c9b527f0b24b709343d8a684bb9c7eac8074e30a0,8 7 7,False,8.326996749634713,729946.3986681231,,0.0003274094289966788,,,,,,,,,,0.5087622549019608,0.2155356974014463
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,294,256,3,mrcd,off,0.000917302,871d059787243cf372641fb300c8b4dfeee5b48c05667cadd3c44d2ca6ff6a61,8 8 5,False,6.899303918870471,1296477.4021820135,,0.0006904701690383289,,,,,,,,,,0.004411764705882353,0.02791240880904194
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E2,294,256,4,mrcd,off,0.000982475,6d7eb98ecc787e03ae0a7ee578edf5106aa59a197247b1ce1d14a617ae9c0d6a,8 7 7,False,7.8808962432652105,1078996.080483711,,0.0001391137370879271,,,,,,,,,,0.5408088235294117,0.02253254782751112
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E5,294,256,0,mrcd,off,0.000934504,cb165148f6181b93d21f130cbbfa9318779c4300ff874bc72a70f84540155152,6 6 4,False,0.43685529759007063,80.56800606509738,,2.708938639118194e-06,,,,,,,,,,0.6317401960784313,0.3557460950121884
