runlist,algorithm_id,method,bit_rule,bit_allocator,contamination_id,contamination_mode,geometry_id,point_count,clean_point_count,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,m1_l1_locality,l1_locality,m1_l2_locality,l2_locality,recall_8_64,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E6,320,256,3,mrcd,all,0.004128777,110db57dc60ae852bb05f03718eaee1ac8a54f9a96a10d82b05c79057ef53ed4,3 5 2,False,0.25105521588834995,2446.3093618870175,2446.3093618870175,5.329058592552502e-07,5.329058592552502e-07,0.846484375,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E6,320,256,4,mrcd,all,0.003644762,eec2a28f6fad21215adaa5a8a87a0ced59e7d47cf6f3b84014c6824a95fc531d,3 5 2,False,0.24836383757645863,2235.267058708964,2235.267058708964,2.385044643455814e-07,2.385044643455814e-07,0.869140625,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E6,480,384,0,mrcd,all,0.006455777,da2ca28976d3ce9b5d560fac2493086c69e5057a3ae5688783de1f35ed29dfc1,3 5 3,False,0.19236743336564946,1947.4107828726467,1947.4107828726467,1.997832457437174e-09,1.997832457437174e-09,0.7932291666666667,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E6,480,384,1,mrcd,all,0.006976271,a16c3cd045d5ef8f068efee1f1c40ddd877153e5c98237e9d9826542fa3ccd9a,3 5 2,False,0.1943808547158362,2488.1744433935673,2488.1744433935673,8.610260030806385e-08,8.610260030806385e-08,0.8286458333333333,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E6,480,384,2,mrcd,all,0.007225233,18cd810b3bb1f84c330680b39c5cbefae0fc9f7e97ea621224c171aa4be44f28,4 5 2,False,0.19703896506955262,1968.409205907202,1968.409205907202,5.33649003692805e-08,5.33649003692805e-08,0.8338541666666667,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E6,480,384,3,mrcd,all,0.006404671,a9289367bd6ac01f42a0eb230d8fc6d08dd2f294b47b1ae46d98a74f5b453d14,4 5 2,False,0.19600497592759483,1968.4599148028785,1968.4599148028785,1.784213638354283e-08,1.784213638354283e-08,0.8174479166666667,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E6,480,384,4,mrcd,all,0.006230261,1d3063197e1b0a2234fd88b1e068f9a59a17f83c391fdc6ecf845c3cc818797c,3 6 2,False,0.1959398875014949,2626.6866273982137,2626.6866273982137,9.470991795852387e-08,9.470991795852387e-08,0.8114583333333333,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,320,256,0,mrcd,all,0.004463861,5878d6d72a0b7fc472327e56899392df88149f8d1a4e3e42c69acdf12fb5a43d,5 2 3,False,0.2218266208647451,2253.2740293215575,2253.2740293215575,2.3317839437039462e-07,2.3317839437039462e-07,0.792578125,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,320,256,1,mrcd,all,0.003882832,b55a53008eee911e17c2312343b5d15d7e47e68f93b31a71f2b8e8cd21112a6e,4 2 3,False,0.24060218310361156,2010.024290224817,2010.024290224817,1.6844889662835877e-09,1.6844889662835877e-09,0.7921875,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,320,256,2,mrcd,all,0.00444223,61dbbc46880daed9ae72caf50a293640eb317d5e2328c7d321c5259dc39d2c1e,4 2 3,False,0.23118791714952974,2007.268721535602,2007.268721535602,7.838593876698658e-08,7.838593876698658e-08,0.805078125,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,320,256,3,mrcd,all,0.005142554,169ca1479f9ed80f943551cb0ea98e136ac39ec20c1d0ee8646ac69f51fdc6b8,4 2 3,False,0.2366085093502276,2012.2747922545684,2012.2747922545684,2.7711556244784512e-08,2.7711556244784512e-08,0.768359375,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,320,256,4,mrcd,all,0.004169374,827af7b2c448b421d5162b25c1d5bf83fda2a8b35a0e93597a9cfb88e5a14e91,5 2 3,False,0.22384489276160252,2116.347090599509,2116.347090599509,2.643118465214751e-07,2.643118465214751e-07,0.8125,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,480,384,0,mrcd,all,0.006098953,6a4a2d8cf317ba7f4e930594c30d58ec8493e0990adec56028b09853d164c90b,5 2 3,False,0.18232004838049282,2171.6602812168044,2171.6602812168044,2.1646170041621378e-08,2.1646170041621378e-08,0.7697916666666667,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,480,384,1,mrcd,all,0.006035212,f637ffa7c86c5eed8ebeb25fdfa482d554445b6ce1535cd2f84a0668a06cb11e,5 1 4,False,0.1840102594295796,2035.9734569743064,2035.9734569743064,1.5126023370709768e-09,1.5126023370709768e-09,0.7611979166666667,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,480,384,2,mrcd,all,0.005376988,2d41e4cd8b95baf0db79fcf01c9038a4fc5c56a69ac8773f7c3dfe1435579c84,5 2 3,False,0.1807414458591367,2129.3243056990364,2129.3243056990364,8.094103075901192e-09,8.094103075901192e-09,0.7760416666666666,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,480,384,3,mrcd,all,0.006801622,38cbc9fb49b619a7a0697e4689d351e5df9b014133c38c265ec03bd408c17af7,5 1 4,False,0.18306635151146824,2039.4045834862861,2039.4045834862861,1.058590937530353e-07,1.058590937530353e-07,0.7544270833333333,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E7,480,384,4,mrcd,all,0.007492849,78af796c92181c6b2b9243fa4effda2e5e6a0140468d240c88f86ddcbb37e808,5 1 4,False,0.18400039706574306,2043.1275136649504,2043.1275136649504,2.9031872297397027e-08,2.9031872297397027e-08,0.7421875,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,320,256,0,mrcd,all,0.004272058,39f513dbc52db80ad36b8971bf1866189139bebfcd30c7e523438437e5e636cd,3 5 2,False,0.6633492795592673,49312.765204054995,49312.765204054995,3.858468253328319e-07,3.858468253328319e-07,0.806640625,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,320,256,1,mrcd,all,0.00382366,de125da4c03acf8eb2550f63210fece8a9d00e0a47851fa8ca55a6b6b0a7aa03,3 4 2,False,0.6122838839527616,36550.679612799504,36550.679612799504,1.1027941728932555e-05,1.1027941728932555e-05,0.80703125,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,320,256,2,mrcd,all,0.00383912,50a78f349cb63f2e429fae8dd93ee235de487fa0dde594555d3845232e13411a,4 5 1,False,0.622050559245387,37407.31585346801,37407.31585346801,2.1052724097697583e-06,2.1052724097697583e-06,0.836328125,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,320,256,3,mrcd,all,0.004690981,a7b6d8d0dd12d66a3a546024eb17b6ab789ebe97f1dedb49048091732af02f13,4 4 1,False,0.6058597123929089,33337.76938681574,33337.76938681574,4.990317454536784e-06,4.990317454536784e-06,0.79140625,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,320,256,4,mrcd,all,0.004047785,cd8cb0d469c9153e240edb778c98d1648f0998827c7dccfffaf2713de92898ab,3 5 2,False,0.6252031926771332,37802.91668205653,37802.91668205653,6.3559017664327045e-06,6.3559017664327045e-06,0.827734375,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,480,384,0,mrcd,all,0.006836767,1611421408ed5d525154c8c17cc022303c21914848d7058794f2fcd1598a4b11,4 5 2,False,0.5558339793273986,58883.16267051932,58883.16267051932,2.374654863609499e-06,2.374654863609499e-06,0.7307291666666667,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,480,384,1,mrcd,all,0.006165108,1b205f46a463e0c3d2fef07e73a043451993599ff83df81a0dd237b8e6f885af,3 5 3,False,0.5077505418047298,38345.17199130006,38345.17199130006,2.7184159105495728e-06,2.7184159105495728e-06,0.74140625,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,480,384,2,mrcd,all,0.006953979,8dcece51e80a1b5713177499aede388be4666eb5290194f14bb35ec87debc7bd,4 5 1,False,0.5191802191344174,41516.322254155624,41516.322254155624,2.3256182740447494e-06,2.3256182740447494e-06,0.7518229166666667,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,480,384,3,mrcd,all,0.007251782,fc3bf42f2f0965a647781cc15cfcdf398aeea5d5dd3e104867d7ab8cfba924c0,4 5 2,False,0.5179354864379937,34202.868016192435,34202.868016192435,1.9214395271629868e-06,1.9214395271629868e-06,0.7239583333333334,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C2_occupancy_floor1,occupancy_floor1,D4,clustered,E8,480,384,4,mrcd,all,0.007508167,d154ec0f0f058afd7e85f82a9df9f0cf45f3b7fbbb05b3284f77a466e32e6b1b,4 5 2,False,0.5217379886455493,38442.01755621106,38442.01755621106,4.767705801302992e-06,4.767705801302992e-06,0.7322916666666667,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,256,256,0,mrcd,all,0.003071238,0d43376df51d7202d44b3b1e0bb1af91a8433cbf56d387099e9fe19233de07b2,3 3 3,False,0.5574164490378626,13.632709963004132,13.632709963004132,1.7997869731912748e-05,1.7997869731912748e-05,0.80078125,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,256,256,1,mrcd,all,0.00261745,07615f2b496e08b5199eecf33997b7f6e4fda59c20f98ceea3a1e8eb986985f4,3 3 3,False,0.5811740962075224,8.856910020028694,8.856910020028694,0.00011067762002609324,0.00011067762002609324,0.7978515625,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,256,256,2,mrcd,all,0.002984684,46306d57b5770c620a350d8fe899a721803a7a839b8073e58f504b9027230164,3 3 3,False,0.5774848170426655,21.354785201628573,21.354785201628573,6.15192779796386e-05,6.15192779796386e-05,0.78857421875,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,256,256,3,mrcd,all,0.002593744,33007f063cf6e85c22ba87f104289a6789b6cba7da7c5a6b224262c2ea3b95b6,3 3 3,False,0.5747994094958089,7.425292397130828,7.425292397130828,3.6718965810949116e-05,3.6718965810949116e-05,0.81640625,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,256,256,4,mrcd,all,0.002690297,d6643ac132552b7fb872425a9fbef76a1573ead1c365937ecfb568c8351367a2,3 3 3,False,0.5820942059605095,14.56875628341303,14.56875628341303,6.966547833427438e-06,6.966547833427438e-06,0.748046875,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,384,384,0,mrcd,all,0.004094823,e422f4005bd69c0bfc58bae3ac0e8abec759dfaa2d6849bc5815f9218ecf85f1,3 3 3,False,0.5121390202200835,10.478594228946232,10.478594228946232,3.468729551966728e-06,3.468729551966728e-06,0.7268880208333334,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,384,384,1,mrcd,all,0.004374652,7cb7b82de6d668019c7a8d069235f99fce9295983a03846a9657d1b01c075dc5,3 3 3,False,0.4957398628703093,8.14880824683061,8.14880824683061,1.2389082219162115e-05,1.2389082219162115e-05,0.767578125,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,384,384,2,mrcd,all,0.00397689,046c8d73aed0a1756663523d328f27547513ce481464dab7f749a26331ca9052,3 3 3,False,0.5179485169751991,13.29489114262692,13.29489114262692,9.277176430784702e-06,9.277176430784702e-06,0.7060546875,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,384,384,3,mrcd,all,0.004423535,43f7fa81badfa2254d71ef8b964000a7c6c1cc68709498131ef53b665de7f42f,3 3 3,False,0.502487393712015,9.362504447837813,9.362504447837813,1.7287776139762435e-06,1.7287776139762435e-06,0.7438151041666666,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E0,384,384,4,mrcd,all,0.004642609,30c076fd95993b44d44884f508e9e400e9f523f5b36a9576181de5f63efcd291,3 3 3,False,0.48413909083741424,10.213951894795658,10.213951894795658,7.024122608910309e-06,7.024122608910309e-06,0.7255859375,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,256,256,0,mrcd,all,0.003126291,534fb58ed483a726be6996cc2afdcc74c8026f35f66a2ae5d68649b19e32f2ce,5 2 2,False,0.9147015762175718,79.53715534838983,79.53715534838983,0.0007756372379762746,0.0007756372379762746,0.8916015625,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,256,256,1,mrcd,all,0.003043404,c97af5caabdc516a98853175249d7bc4d22b80bffd471ffea5a97c12f2e75162,5 3 2,False,0.9913456465459719,249.79751018984598,249.79751018984598,0.00019523211132798287,0.00019523211132798287,0.8515625,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,256,256,2,mrcd,all,0.002677263,cc4d45ba665438e0d4ef6b2c9bfdd4467052477aff09581cfcd26189a21ccf1e,5 2 2,False,0.9083337269712021,72.87582475477629,72.87582475477629,0.0008739716566719464,0.0008739716566719464,0.88330078125,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,256,256,3,mrcd,all,0.002667133,8557c6f4efd5b4a8cef1cbe0dc45cc18f903787caa828925971c40e55e3e5636,5 2 2,False,0.9750721860905053,162.96299974434388,162.96299974434388,0.0001471909963366456,0.0001471909963366456,0.8671875,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,256,256,4,mrcd,all,0.002375021,20ecdf5471d695a90dff5dc50d316231f527daa128bd4c28c3047486aead60d4,5 2 2,False,0.9444669987319015,136.81292158469776,136.81292158469776,0.0007859923997056053,0.0007859923997056053,0.880859375,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,384,384,0,mrcd,all,0.004747437,e423362e7f0f3aada9bfc513ec1d1ef2fcd5291e4185ba6fe31798a944e09a1a,5 3 3,False,0.8889154000571639,279.4135161611952,279.4135161611952,0.00012602450325677815,0.00012602450325677815,0.7662760416666666,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,384,384,1,mrcd,all,0.005603466,a10f675ca0786091ae88d306a7def3a51389d9e00a8a094f22129ce74714e5d3,5 3 2,False,0.8601514010751495,173.42533882798529,173.42533882798529,5.978586369721541e-05,5.978586369721541e-05,0.8219401041666666,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,384,384,2,mrcd,all,0.003650403,f9e68f98083c594792733c7d363d542ff343e1ab960e903e1d944adfe4ddde78,5 3 2,False,0.8703124783627946,201.87406496902574,201.87406496902574,0.00014245756031834616,0.00014245756031834616,0.80078125,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,384,384,3,mrcd,all,0.007036596,d84c216b201a8ae65b3bf6ba8e5dc0c020b051d1967e3b7394e5c917dbdd4fe5,5 3 2,False,0.883737503394948,268.6104933302205,268.6104933302205,2.863428277057231e-05,2.863428277057231e-05,0.8059895833333334,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E1,384,384,4,mrcd,all,0.004927498,38eddcc04160a45105b4d70b49c6bbb82ee3e4ddb3b5d5288481be385264c0dc,5 3 2,False,0.8771785345259483,241.98188779600343,241.98188779600343,7.558908680100536e-05,7.558908680100536e-05,0.7880859375,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,256,256,0,mrcd,all,0.002737376,c59a01fd79b94724f990917d11c36c06e44310e2e64ecaad96e0e629d1664e87,5 2 2,False,1.1535525397619344,518.504471254647,518.504471254647,0.00018450596820963517,0.00018450596820963517,0.89697265625,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,256,256,1,mrcd,all,0.003000303,011870d0393a26318c234d6d310fe6adf80920110e358d708904a876cc91dac7,5 2 2,False,1.1969950008859829,699.1288913058277,699.1288913058277,0.0006206623153029677,0.0006206623153029677,0.94287109375,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,256,256,2,mrcd,all,0.003150257,4337429a3b572472bc8f9af11baa62cea55cd92737d9ba844c9ef224642db425,5 2 2,False,1.180596626693305,610.8851697766573,610.8851697766573,0.0007668514424144529,0.0007668514424144529,0.896484375,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,256,256,3,mrcd,all,0.002891879,acff61222e455f2e90d70f67d1393f34cd105c7761d0f5ae31474721f4567d74,5 2 2,False,1.2556840544848245,923.3106989938581,923.3106989938581,0.0006486234921269149,0.0006486234921269149,0.89111328125,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,256,256,4,mrcd,all,0.00264402,dca19ecd4c949b27dee98a68d414a78647f5962dcd9be0134b71a648414c4ea0,5 2 2,False,1.1796765990736722,788.2494616912994,788.2494616912994,0.0007220558393220257,0.0007220558393220257,0.91552734375,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,384,384,0,mrcd,all,0.006097159,cc00caa4fa287e898cea98c2f79c54f80791175341b35e47d13d1e500c8e42b2,5 3 2,False,1.2013075320211657,3346.0658658163834,3346.0658658163834,0.00020133548695016104,0.00020133548695016104,0.7884114583333334,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,384,384,1,mrcd,all,0.004297346,1c252e47ed72eacc87688594b07a397d2be8db7e6c98b7ee1192dcdf14cdd9a4,5 2 2,False,1.087155052906439,758.1739240241062,758.1739240241062,0.0010571596005275973,0.0010571596005275973,0.8717447916666666,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,384,384,2,mrcd,all,0.005514638,45b407220cfe59d63056e50c61347d5c3c19b1963fae46663fe04726ced241d3,5 2 2,False,1.0596431366064418,413.7624792097487,413.7624792097487,0.00016962175237177334,0.00016962175237177334,0.853515625,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,384,384,3,mrcd,all,0.004814254,3dccaf11fdca40247eb6b76e3b533699932fd1bdc1e57c7644ff3c1b71a2f7c0,5 3 2,False,1.120315962861462,1062.1439697131143,1062.1439697131143,0.0001058570344643733,0.0001058570344643733,0.787109375,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E2,384,384,4,mrcd,all,0.0048497,a871d70a930bce7e168237bb2978f71ad9c4d03578cbb9ba1e214cbc148e5d99,5 2 2,False,1.095704234784898,1448.8630325391787,1448.8630325391787,0.00036901776677191297,0.00036901776677191297,0.8802083333333334,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,256,256,0,mrcd,all,0.002652435,4368c1e5b9cd12e7b13d0f5f4f25574d5922af4e36af7cf8fd72cc316144affe,4 4 2,False,0.1325457996075774,0.17450006474596172,0.17450006474596172,5.364292880105629e-07,5.364292880105629e-07,0.876953125,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,256,256,1,mrcd,all,0.002619804,dc72ff729138b995183fbd5505bef6a4bc8636aaea18d40ea377513d87d6c6db,4 4 2,False,0.1300620564961519,0.19121667851061067,0.19121667851061067,2.492296446592856e-06,2.492296446592856e-06,0.88818359375,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,256,256,2,mrcd,all,0.002208917,619077159d4e4b8402d81a3e43ebb32f52e1e26f72f754e68ff682b6d59831a3,4 4 2,False,0.1297786501686251,0.16648101119732717,0.16648101119732717,2.523314723103858e-06,2.523314723103858e-06,0.884765625,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,256,256,3,mrcd,all,0.002740411,7166dd27379eb8fcaa2d172cc30324eb6170decab826b8444e48984bfd42e993,4 4 2,False,0.12989494489477024,0.19924665181181903,0.19924665181181903,2.654481543781847e-06,2.654481543781847e-06,0.8916015625,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,256,256,4,mrcd,all,0.00263374,8dc96428895012c395e4eaae687a47bcda757583a8b5e6f710ad00c067c7de9c,4 4 2,False,0.12791091418023606,0.1760699901289417,0.1760699901289417,1.7148097813836889e-06,1.7148097813836889e-06,0.89404296875,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,384,384,0,mrcd,all,0.004226452,4cc6b030cc922b34a8b97d88b7e0986c7376c4661025fa3c3c55e70ff2b7b8d2,4 4 2,False,0.10619860212763059,0.11905591934093733,0.11905591934093733,1.2360612014306907e-07,1.2360612014306907e-07,0.8776041666666666,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,384,384,1,mrcd,all,0.004827439,9ac4d7d12a20b8904e65177b647013b0ade1d3c55a6bf692c682f1a7d4f9a53c,4 4 2,False,0.10497721958635932,0.14094683292581198,0.14094683292581198,8.588730080481579e-07,8.588730080481579e-07,0.880859375,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,384,384,2,mrcd,all,0.004196805,bd3fcbd9a9c3d3c0810bfeef18b26c7d519926e964cb9d1cb12313d9757b678c,4 4 2,False,0.10678968727547493,0.12306677922658767,0.12306677922658767,2.0782057953717202e-07,2.0782057953717202e-07,0.8756510416666666,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,384,384,3,mrcd,all,0.004175957,e376e603a7d22b70d213ea41ffbd900c57c2495d812b549d2801e0de052f312b,4 4 2,False,0.10475167277224712,0.15943675467965962,0.15943675467965962,1.010320464114987e-06,1.010320464114987e-06,0.875,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E5,384,384,4,mrcd,all,0.004291966,22ee852b9f5051546283427ff9953f8cef56885d58f4030cdd5972fe0a4dd1df,4 4 2,False,0.10769186776240564,0.15227438304773003,0.15227438304773003,3.6169677526545183e-07,3.6169677526545183e-07,0.8763020833333334,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E6,256,256,0,mrcd,all,0.002912457,897ff1f7a41fa30923bc78ab98573747d9f7a6a503625202ba8ad8dc5fa3ea04,4 4 2,False,0.2014624531485865,0.31023343526252034,0.31023343526252034,9.43735487456962e-06,9.43735487456962e-06,0.85400390625,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E6,256,256,1,mrcd,all,0.002751353,dfa291ae7e78af54e3d90b109a53c28382044518853726bea01e9a57b31fbb4c,4 4 2,False,0.20308248512468188,0.2874603743655857,0.2874603743655857,9.786886536590718e-06,9.786886536590718e-06,0.85595703125,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E6,256,256,2,mrcd,all,0.002932666,73c74e2b8b3270d12acbc3416fb9f1225ce14dccb5618eccf33a922573b8d094,4 4 2,False,0.20377640013326045,0.5019504694116629,0.5019504694116629,1.0382387789873287e-05,1.0382387789873287e-05,0.849609375,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E6,256,256,3,mrcd,all,0.00295645,abe128dae68036a9334bb91c7ed12e4253148ccdf227a97c235743a8f1df91fc,4 4 2,False,0.20410884407449886,0.2799661590141212,0.2799661590141212,1.2093759780393918e-05,1.2093759780393918e-05,0.86376953125,,,,,,,,,
table_3_locality,A6_rch_b2_mrcd,rch,C3_frame_core_occupancy,frame_core_occupancy,D0,clean,E6,256,256,4,mrcd,all,0.002787551,5ea68d0a0332ae67c2f83843717e6b6db2882e63098b25f4dc447c45bdbce75d,4 4 2,False,0.20175587497680209,0.324684469756861,0.324684469756861,9.850305657513105e-06,9.850305657513105e-06,0.8515625,,,,,,,,,
