runlist,algorithm_id,method,bit_rule,bit_allocator,contamination_id,contamination_mode,geometry_id,point_count,clean_point_count,seed,frame_estimator,refinement,sort_seconds,output_hash,bits_axis,robust_fallback_used,miad,m1_l1_locality,l1_locality,m1_l2_locality,l2_locality,recall_8_64,peak_rss_kb,block_read_mean,block_read_p95,cache_references,cache_misses,cache_miss_rate,perf_status,kendall_tau_clean,frame_angle_rad
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E8,294,256,0,mrcd,all,0.004468037,f4b20dc012657790f63e875a693d54c46ad8087bd15cdfb0fdd96bee3c19c2ba,6 6 6,False,1.743421684436955,9617.921809278376,,2.5450139678920296e-06,,,,,,,,,,0.5901348039215686,0.25385771261652756
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E8,294,256,1,mrcd,all,0.003163831,6b0e3f0f9115a61bf119a11e4e4741a0899a5782427059e1c9c22cb2ecf9707a,6 6 6,False,1.7008832832122036,8642.342782795908,,2.6307488852838186e-06,,,,,,,,,,0.21715686274509804,0.19591406861978708
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E8,294,256,2,mrcd,all,0.003429263,1ecea48d8f524dafbaac2c621f3e0a22f0c73d684e6e55c54a8300788e0498e9,6 6 6,False,1.701284888863115,8375.352728426815,,5.918991800775128e-06,,,,,,,,,,0.04350490196078431,0.021116692626613934
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E8,294,256,3,mrcd,all,0.0034065,3415d643bf9295f8f72aeb40462730f38127e7afe6c0e6c4f57e8d3aaddc2ad6,6 6 6,False,1.6665640855429182,4659.049431955979,,3.6792609393914435e-06,,,,,,,,,,-0.0798406862745098,0.17028117724293695
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D2,uniform_bbox,E8,294,256,4,mrcd,all,0.002989782,ad8efb4f8057c36c75060e972b5bc54df115d9b12f4d65006f765ab13e1cecc7,6 6 6,False,1.8586623775060012,13304.08478609825,,2.938484875224706e-05,,,,,,,,,,-0.028186274509803922,0.13911935394299915
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E0,320,256,0,mrcd,all,0.003230197,19f078cb45eab2f74045a76313efeb77ebbcc66aafc3430689527b9e83599fff,6 6 6,False,1.756770156455341,3004.1258270172084,,4.549330604426748e-05,,,,,,,,,,-0.09448529411764706,0.057806320805021835
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E0,320,256,1,mrcd,all,0.003339162,54533de7fe9364aa26642c29ea457ddda55854191f933b232256b98027a157d8,6 6 6,False,1.9589376207259948,6533.690898146239,,4.415384046672604e-06,,,,,,,,,,0.5544117647058824,0.11532623330876174
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E0,320,256,2,mrcd,all,0.004180313,60ce4e18807d83fc011de2fa59cff00497688aa0f90df6937c65479108a3452c,6 6 6,False,2.0156118272416412,7505.989179283948,,3.852528775705175e-05,,,,,,,,,,0.6580882352941176,0.2196677969051077
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E0,320,256,3,mrcd,all,0.004191844,698c7da5847db087007c7ed55db3f04b2a39c487f25cb6832537943efab23e63,6 6 6,False,1.9299222960289395,6178.195677331973,,6.3224709343356095e-06,,,,,,,,,,0.07034313725490196,0.056296513288849326
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E0,320,256,4,mrcd,all,0.003752254,ab4311cf6a1bdd2016053ef119899024a0f599d3487b9bfb96ed094c734da2e7,6 6 6,False,2.000184730382473,10241.222141371683,,4.0267394167085947e-05,,,,,,,,,,0.7110906862745098,0.17839698403233145
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E1,320,256,0,mrcd,all,0.003484657,1e89057b0d3348f08cd5d5ad4c8ea144bb2ff695c1a403cf6419c37070b85432,7 6 7,False,4.72377645942688,74033.37571286752,,0.00014239561891286198,,,,,,,,,,0.053370098039215684,0.018459564225244893
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E1,320,256,1,mrcd,all,0.00444342,1cab65a64a2c1b1d31b2e0bc1ab2843e78f6501dadd2d4ebad5700b76cdcefdf,7 5 5,False,3.187360859052152,116971.68231419862,,0.0002264923748349685,,,,,,,,,,0.4602328431372549,0.20196560537247674
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E1,320,256,2,mrcd,all,0.004080925,3de2094b45e1d040a4a709867605109b8610d3c5c47409ef6584728c290852bf,7 7 6,False,4.295172870846596,101950.03805134264,,0.0004686860652797065,,,,,,,,,,0.09534313725490196,0.7321946115449395
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E1,320,256,3,mrcd,all,0.003345685,fa826765b22f11b819ecfe40c14c3bbc68219f8a18f66b35bf30bacd2e18e4ce,7 7 5,False,4.1344577120849495,82897.11292227505,,2.360588267223547e-05,,,,,,,,,,-0.04938725490196078,0.016918201515859557
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E1,320,256,4,mrcd,all,0.003353389,a18ffbadd3bea61816859f5779fb211ff7f1bc836fa4d68144be2fe45403d60c,7 7 7,False,5.081502573044477,419295.59522694245,,0.00015521961050298023,,,,,,,,,,0.09779411764705882,0.5723559718885396
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E2,320,256,0,mrcd,all,0.003766962,98521395ef670f6ac5343324b8a1dc853fdde25e2740eadf87074e7043dd4a53,7 7 6,False,7.535326787867606,680377.1986576692,,0.00019988146556043808,,,,,,,,,,-0.07892156862745098,0.09603910630806677
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E2,320,256,1,mrcd,all,0.003562795,dddbc7e241b5685d68ac801950db0fc059b2898e202fd6827297e434e61244b6,8 5 5,False,3.6757873112898833,120831.7757713218,,0.0003418694277464867,,,,,,,,,,0.5322916666666667,0.280509829293515
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E2,320,256,2,mrcd,all,0.00437979,d2bde04c12362b8985f9e8ad243225dc68232990d817b767c64c36ee330dcb58,7 7 6,False,7.691907107743808,1473794.5866696965,,0.000578058988231467,,,,,,,,,,0.08363970588235294,0.07881769744897298
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E2,320,256,3,mrcd,all,0.003464359,979c843dbe746f68940645a091ef119e9bf92cca38a5e3152dda20ab77b3a1b9,8 8 5,False,6.243339302302207,562653.8697280374,,0.0016404402875342418,,,,,,,,,,0.07089460784313725,0.033133539961113456
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E2,320,256,4,mrcd,all,0.003013386,ff201833edf9c59712a1dbaa3710d4dfa45c444c6b689e4abc13a79420d447ab,8 7 7,False,7.660069291779086,444513.1229701457,,0.00031380330774735964,,,,,,,,,,0.5280637254901961,0.10428481498396652
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E5,320,256,0,mrcd,all,0.004345675,34898281ef64d6e22569e7d9220ff201d78e85579bab153c8c911dda6d38a0cd,5 5 3,False,0.42189496774356194,80.74636317887021,,2.7027041978149358e-06,,,,,,,,,,-0.285906862745098,0.8129407203726672
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E5,320,256,1,mrcd,all,0.003752093,d55e4a7979c0735e2c32c02418b64fc2eab2c4a46671c23507f3e7d9b4ba5826,5 5 3,False,0.4252508434690284,99.73788825178151,,4.882887347847906e-07,,,,,,,,,,0.7910539215686274,0.053861830246908105
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E5,320,256,2,mrcd,all,0.003301752,10ea2f73d9ad12cacb49b2456806224f8cbbeb1e96f281ecc56b7104dff3e605,5 5 4,False,0.4227312037769708,76.6546969927618,,1.5164475511931913e-06,,,,,,,,,,-0.07107843137254902,1.4980813658755325
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E5,320,256,3,mrcd,all,0.003067048,b53f9d559193a6fb4924950332a050707a96cc1727216b5d4c1e27fa5a0d967a,5 5 3,False,0.4430880483736788,112.78924021335297,,2.5543987123331457e-06,,,,,,,,,,0.4114583333333333,0.6109547577034731
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E5,320,256,4,mrcd,all,0.003452447,146a82fc272656f91434e943bef22b1e5480dd2c75def3bbf7509b3572fad6ac,6 6 4,False,0.42564127459006723,84.83780719813235,,1.159666980490263e-06,,,,,,,,,,0.03633578431372549,1.5048268640643572
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E6,320,256,0,mrcd,all,0.003683975,226562592229b1749466a1697c70c8c06dec36d5ed5153779528a7aa1d969214,6 5 3,False,0.5162833184508655,106.24097493892928,,1.9766079798888417e-05,,,,,,,,,,0.13449754901960784,0.9137686122834253
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E6,320,256,1,mrcd,all,0.00387718,03c379b453421c78b9935b98bab00b375b4ffc7c5799038ae780d2d244ec8a83,5 5 4,False,0.5709489983457975,251.68970402408345,,1.3638132710602665e-05,,,,,,,,,,0.7447916666666666,0.15606817748627227
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E6,320,256,2,mrcd,all,0.0036389,a59bc4b2197dd060d96e303ded6925c7c2e6abc364c68f80b90ab6ecfda3861e,6 6 4,False,0.5568954669581803,158.4670012202551,,6.9166506488347085e-06,,,,,,,,,,0.6219362745098039,0.2227291085195525
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E6,320,256,3,mrcd,all,0.00333222,d9feced8cac95e5dee8318fb511e73a60346a79a9ef661826dabe91a617a2b82,6 6 3,False,0.5349044799620224,118.27500507086975,,8.225036489516307e-06,,,,,,,,,,0.634313725490196,0.29365617086308493
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E6,320,256,4,mrcd,all,0.004346347,dd00d21a83bfb21ba24866fc0618bdd093569413525f8799ca2eb02d94dfa247,6 6 4,False,0.5791727005985935,298.7443610101168,,1.538164050703284e-05,,,,,,,,,,0.6719975490196078,0.14580957559938348
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E7,320,256,0,mrcd,all,0.004399667,493409b9ba16dbf4a0feb9b828c15c69215be5d39b8953defd34e3b3760060d6,6 4 4,False,0.5387896783178191,217.9881649945447,,1.367073769907952e-05,,,,,,,,,,0.4974264705882353,0.04373630262794438
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E7,320,256,1,mrcd,all,0.003848325,9679f0d7adf4a7e7797b9f626c977554409468ea6adc1f752696f7d4a433bfca,6 5 4,False,0.5671043026097858,308.3214980177688,,1.1261797135365067e-05,,,,,,,,,,0.5999387254901961,0.035975052440441226
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E7,320,256,2,mrcd,all,0.003695586,696fb5a7c644213010d633ac4c5a4b41652a3ced37f0d35c843cf754978c47f3,6 4 4,False,0.5577260224922701,293.5145238149383,,1.3177463658391082e-05,,,,,,,,,,0.46072303921568625,0.3361736581174582
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E7,320,256,3,mrcd,all,0.004075234,c1c5b3815f9b7c998b90b459d5fc9d80c5af793d5369ca8056d0469b70444f65,6 4 4,False,0.5469938146702558,165.43618830884765,,2.5681058912930653e-05,,,,,,,,,,0.4870098039215686,0.017677079400091326
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E7,320,256,4,mrcd,all,0.003771881,af029f025af8be4842fa1b3cca6c263ef913c575a60061683a7cc2dbf022db47,6 4 4,False,0.5467309941579215,177.5796592365606,,1.367073769907952e-05,,,,,,,,,,0.4957107843137255,0.0732702871756686
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E8,320,256,0,mrcd,all,0.00380875,07ae595902761122682a3e2ef29923394c28ef806eee86d9942b3c63028f97fb,6 6 6,False,2.1371601186991183,8990.086478489111,,2.1918498842943186e-06,,,,,,,,,,0.7700980392156863,0.08429658222278422
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E8,320,256,1,mrcd,all,0.00479262,2f1a1b8913be0d31df60af0a11c798d9237baa628db5150ece86a759aa99aad4,6 6 6,False,1.7773943493508921,5656.2771819024665,,2.532218964486672e-06,,,,,,,,,,0.16599264705882352,0.1400732222776382
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E8,320,256,2,mrcd,all,0.003974613,9a59e0b957cb25d57d50f9f6d9b5b8f227663f28c6787c855d779913769bbcda,6 6 6,False,1.885740346255711,4176.867625632521,,5.918991800775128e-06,,,,,,,,,,0.03811274509803922,0.12289054239985453
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E8,320,256,3,mrcd,all,0.002977128,6533837d9ec009ce023f0b3c9693b738fbfd7dbc942c2ae457afaf53da7e1515,6 6 6,False,1.891613884199175,3261.1053280832557,,7.494508908049793e-06,,,,,,,,,,-0.03229166666666667,0.10670801062891311
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D3,uniform_bbox,E8,320,256,4,mrcd,all,0.004166627,3d51085ad6cab8882ee0ae28290f4d432105e6e0eeb338126d2b9def98dfa04d,6 6 6,False,2.0298656687597676,10020.055199843924,,1.1691380612403864e-05,,,,,,,,,,-0.02297794117647059,0.1390359596229224
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E0,320,256,0,mrcd,all,0.003885926,1530bd7dab6a8a8cc2742ed1844a00000a3523acc134b8b71d38a3eced93a0a0,6 7 4,False,0.6523815648651246,31341.077799240993,,4.726250285538441e-06,,,,,,,,,,0.26917892156862744,0.10368249877340897
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E0,320,256,1,mrcd,all,0.004979885,e4b06da962a06bed77f3e8f34e4f3a151c283de2efdb4b7c7b14505c89e06cdc,7 5 6,False,0.5874009995601502,29265.05590805499,,7.258538877191301e-06,,,,,,,,,,-0.07052696078431372,0.1671690342444568
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E0,320,256,2,mrcd,all,0.003828868,08baf8ee044d427343f6eeb2a0caff0f33c3f395ef5659263a9b43d208ffe6af,7 6 5,False,0.6932435171159773,41603.16115415086,,4.284944735091239e-06,,,,,,,,,,-0.031495098039215685,0.21966779690511076
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E0,320,256,3,mrcd,all,0.003370402,573bd8d5ecdaad926b42e4141178a635694be3cb87a42d8525b0f63949f1d632,4 7 6,False,0.5789701018966154,28396.07491343928,,2.666307207393236e-06,,,,,,,,,,0.5337009803921569,0.056296513288847355
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E0,320,256,4,mrcd,all,0.003835621,c91c37b3b01fb76cd1f72a8c93369d769fec9fb5de51e62e428e90d054756020,4 5 7,False,0.5844493660868714,28875.705824918794,,1.8997041141249838e-06,,,,,,,,,,0.3303921568627451,0.17839698403233206
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E1,320,256,0,mrcd,all,0.003435534,43aff312f868fe53455110292b3fa3135a3c771df5e59785a9c9818727e9dd3b,7 6 7,False,1.3519339080821824,598673.5217306269,,0.0001059569459601913,,,,,,,,,,0.05465686274509804,0.018459564225244893
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E1,320,256,1,mrcd,all,0.002917876,25494f68718e92579c3f78a61d99f8647a3acb5c073e74b08d8376fbd4e9e015,8 6 4,False,1.137829686345048,584833.3827663065,,1.3966598690153422e-05,,,,,,,,,,0.6346200980392157,0.39251599621457295
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E1,320,256,2,mrcd,all,0.003907337,7d4adcabdf4f4514d98b66dcb3cecbc4b719d20fd02b18b8465401b2bc3c96fc,8 4 4,False,1.0675855584941205,531135.4800509845,,0.0001968560929681604,,,,,,,,,,0.703063725490196,1.2203526917355938
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E1,320,256,3,mrcd,all,0.003800835,152ee5598346435ea1e0698c8b5019c633043ced778700753f3964cf46a9e891,8 4 6,False,1.1655308073960535,878443.5112228192,,2.1754440894020923e-05,,,,,,,,,,0.592953431372549,0.01531853663613072
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E1,320,256,4,mrcd,all,0.002975094,3966998424390a17e34792f7b93a42837d893689da00b044cf6352fe40512595,8 4 7,False,1.1493943659539865,751382.3960472738,,5.59410912901918e-05,,,,,,,,,,0.5480392156862746,0.7146324910443306
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E2,320,256,0,mrcd,all,0.00292549,b0ab578e175bd1de6dd6c8d85ba970765604622c17bce5df2b9aaf5fc353f49d,7 6 8,False,2.4010380276827257,4345237.757713459,,3.1016089483516255e-05,,,,,,,,,,0.021262254901960785,0.35529783890956895
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E2,320,256,1,mrcd,all,0.003727647,1e43f55ef1541ddfa585959e2ddd6a5094acebbee746dd3ca65c91f8100285a7,8 6 4,False,1.7125637543444385,4143664.9876204436,,2.0803631220042422e-05,,,,,,,,,,0.544546568627451,0.4258443209253625
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E2,320,256,2,mrcd,all,0.003685878,861609c027dfeac3d50527744670bc21cb083e8bae9b03f9640daee978f2700d,8 3 3,False,1.5573153144366936,3632017.1967102382,,0.0007399638380759,,,,,,,,,,0.6966299019607843,0.0157983222753904
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E2,320,256,3,mrcd,all,0.003890836,02c9d4750a0391a4905a8fbd6278eb8674a171edda94dcbe03bd7dc5fa671f96,8 4 5,False,1.7519202560312184,5471325.824712935,,0.0004864676190951862,,,,,,,,,,0.5659313725490196,0.02082320050048818
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E2,320,256,4,mrcd,all,0.003867741,fe3893db552eaff9888e297215fdb8d153908745973f981cf53c6583f56afeaf,8 7 7,False,2.4844046819340746,6696530.185025828,,0.00012940812752365311,,,,,,,,,,0.5322916666666667,0.06035977552295037
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E5,320,256,0,mrcd,all,0.003478886,60335baba03791ca3144fed0cfa1a51f9927d08ffc931dd8682be7d6ed28e7be,6 6 4,False,0.17289066933272748,1027.3533992542355,,9.090090146738611e-09,,,,,,,,,,0.8025122549019608,0.058524248869031674
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E5,320,256,1,mrcd,all,0.005968473,f724556ef240e37733af98f70bced573eb7667eea31c88f7587d881e4260d5b9,6 6 4,False,0.1704396860082797,1010.9858726870048,,2.116441490211569e-08,,,,,,,,,,0.7856617647058823,0.08520145210809499
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E5,320,256,2,mrcd,all,0.003480209,8b78ca2fd1bc4c5c8ae43f7adf73953a71785452cc19d2d842abc16670895349,6 6 4,False,0.17205189313180727,1021.5103677630825,,6.248965812253248e-08,,,,,,,,,,0.7639705882352941,0.03894243945098169
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E5,320,256,3,mrcd,all,0.003946871,a1943541dd809f6792de1345b5b6b70679b5633460b047b3d86fa60d6a3440b5,6 6 4,False,0.16833189476345536,940.9362696309826,,1.3390464975942167e-08,,,,,,,,,,0.7634803921568627,0.16111649747215995
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E5,320,256,4,mrcd,all,0.00394112,1e73b96f46382e28e5e749a0a023647c80109aab33f1d3fa7751fd7ebac37bf8,6 6 4,False,0.16827818532443506,966.7938420702599,,3.2785289788837095e-07,,,,,,,,,,0.8127450980392157,0.06713522175496499
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E6,320,256,0,mrcd,all,0.003518271,cc13a0591656e55f2c25f0eb0f3a1a088b11f12b3e41a8f9a8767df873670abb,5 6 3,False,0.25560782655278297,2225.9296319314462,,7.562405906960502e-08,,,,,,,,,,0.3073529411764706,0.2830582491611831
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E6,320,256,1,mrcd,all,0.003891326,09245f12ec249f9258ca7c937faed4c8010e0d393e2426299ea813989030b3c5,5 6 4,False,0.2490356850457272,2314.9064276082727,,4.997026990783552e-08,,,,,,,,,,0.3246323529411765,0.2817963296903587
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E6,320,256,2,mrcd,all,0.003646203,d215979bbbad98663e56b6409df9a8a8c8bfb3c1a21c9ec8cf71e7623b96d642,5 6 3,False,0.2532766608346432,2158.5581238413415,,8.653303681521152e-08,,,,,,,,,,0.42340686274509803,0.11194396542367045
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E6,320,256,3,mrcd,all,0.003528079,1775bd8c0047292333d4a219a794f145833b338ef517b44aedbd5bcf9ac59287,4 7 3,False,0.257098219254402,2652.2961374186284,,5.329058592552502e-07,,,,,,,,,,0.5027573529411765,0.10168723883852172
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E6,320,256,4,mrcd,all,0.003397092,a03c94bf10c8427896c9d6aea61836e91565dc4f4a10025c1a7731a0a626e8b1,4 7 3,False,0.2516069367835622,2568.525516699368,,3.320509434931625e-08,,,,,,,,,,0.5019607843137255,0.020108578817612306
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E7,320,256,0,mrcd,all,0.003574788,6adc6b476a4e4116879e09b6688c25d8d28ed490c2416aca917a15bd61373847,7 3 5,False,0.2297221877420076,2614.525960585419,,1.1474384174433129e-07,,,,,,,,,,0.6224264705882353,0.9234535931341492
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E7,320,256,1,mrcd,all,0.002987859,02b1b676dcf8112b05b5ac80ca578b1884ba80a0175dc7bdb7a5853b8f8581dc,7 5 5,False,0.22228035398485818,2559.0109460607996,,7.411751451647786e-08,,,,,,,,,,0.5120710784313726,0.744292443798211
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E7,320,256,2,mrcd,all,0.004464029,952a601d7cdbb2009116aae3798549bfb50d12d1b6382a4e86a146b65d0466df,7 4 5,False,0.22078919532391372,2258.6484326773166,,2.3114000715561252e-07,,,,,,,,,,0.5151960784313725,0.30562561974110014
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E7,320,256,3,mrcd,all,0.004183098,9419286e34bb004c03da635d6ef6c71bb103ca070e629b6369b79b5ad3c51f38,7 4 5,False,0.21996611797193144,2208.8384998481674,,1.4259569497171208e-07,,,,,,,,,,0.5275735294117647,0.23673090928075605
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E7,320,256,4,mrcd,all,0.004189871,abc1826a8ad46923885affc558830f13e9477eb76f013ce58a67f0c3d07ad7eb,7 4 5,False,0.22468542185362303,2299.5467527844094,,6.441418483182739e-07,,,,,,,,,,0.5446078431372549,0.4236056802330005
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E8,320,256,0,mrcd,all,0.004277025,6a0d220c978d09fcded3922d77d0fdde617a75debaa7e970edf7930769605090,6 7 4,False,0.6611247989715612,43181.36629121406,,5.008360291281416e-06,,,,,,,,,,0.05906862745098039,0.0842965822227829
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E8,320,256,1,mrcd,all,0.003317452,262c2cdc15dfa416517186269391e43b85350c8e94cc6f3728a6da0350c65a49,6 7 5,False,0.5856996261346514,38923.54546249648,,1.1027941728932555e-05,,,,,,,,,,0.5457107843137254,0.09047876446686952
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E8,320,256,2,mrcd,all,0.003423802,5f79e30ab225f72f428df83b9e090a6a622b88f24be44c7de5422432c00694ff,6 7 3,False,0.6178956874447795,37654.55067047478,,2.1052724097697583e-06,,,,,,,,,,0.39920343137254904,0.12289054239985633
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E8,320,256,3,mrcd,all,0.004896026,87cb1a6891b2e11ecea8982a0b5203c2dd1541f2bfc875b7f8006c6f38a0639d,6 7 4,False,0.5967346533617831,30449.245896444227,,1.4597668353203388e-05,,,,,,,,,,0.36672794117647056,0.10670801062891311
table_4_outlier,A6_rch_b2_mrcd,rch,C4_hybrid,hybrid_occupancy,D4,clustered,E8,320,256,4,mrcd,all,0.003625574,b0b532cba608ccbfb404703ffc845904d5238844d9e39f2a2f9a51d816989634,5 7 4,False,0.6257118888231898,39739.38934446396,,2.203922378545545e-05,,,,,,,,,,0.6323529411764706,0.09584726703383475
table_4_outlier,A6_rch_b3_ogk,rch,C0_uniform,uniform,D0,clean,E0,256,256,0,ogk,all,0.00294608,cf3f5f20158e909f9b0c6b101783e86772c6396750f45da9c93853febd75fbc3,10 10 10,False,0.5582230773103094,10.736059250364905,,1.3056637965013611e-05,,,,,,,,,,1.0,0.0
